User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
8845,30,Male,196,57,Cardio,59,431,112,7263,1.79,Low,9.5,1.9,1681,76,38.4,28.5,Happy,Neutral,187.0,59.893048128342244,6608,5.157894736842105,1.8170941720293663
8850,39,Female,182,88,Cardio,79,908,118,10304,5.43,Medium,5.1,1.9,2455,51,38.4,28.5,Tired,Neutral,180.7,65.3016048699502,9322,8.098039215686276,4.488452081567463
8865,38,Male,167,102,Cardio,95,133,133,12413,1.81,Low,4.7,1.9,3476,54,38.4,28.5,Stressed,Neutral,181.4,73.3186328555678,12635,8.62037037037037,1.3969128996692393
8873,37,Other,178,88,Cardio,101,429,164,12056,12.5,Medium,6.0,1.9,2841,82,38.4,28.5,Tired,Neutral,182.1,90.06040637012632,16564,7.0,11.14608989729286
8895,44,Other,154,78,Cardio,97,784,107,5845,8.22,Medium,9.8,1.9,2470,69,38.4,28.5,Tired,Energized,177.2,60.38374717832957,10379,5.427536231884058,5.1170556887203
8896,29,Female,192,112,Cardio,38,468,148,19525,0.91,Low,8.0,1.9,2315,62,38.4,28.5,Neutral,Neutral,187.7,78.84922749067663,5624,8.35483870967742,1.8882315004346244
8899,43,Other,174,103,Cardio,106,823,129,17630,6.69,High,4.9,1.9,3968,64,38.4,28.5,Happy,Neutral,177.9,72.51264755480607,13674,7.0546875,4.576505774921252
8912,46,Other,177,105,Cardio,118,895,91,13160,12.73,Low,8.3,1.9,2250,81,38.4,28.5,Stressed,Fatigued,175.8,51.763367463026164,10738,3.932098765432099,5.584302269528162
8921,40,Male,186,83,Cardio,12,587,137,19354,9.36,Medium,8.4,1.9,1846,66,38.4,28.5,Neutral,Neutral,180.0,76.11111111111111,1644,7.265151515151515,59.36666666666667
8924,29,Male,187,53,Cardio,42,189,95,16246,6.8,High,6.7,1.9,1559,85,38.4,28.5,Happy,Fatigued,187.7,50.61267980820459,3990,3.9117647058823533,8.194433873709315
8932,45,Male,183,106,Cardio,23,807,175,19547,14.99,High,4.7,1.9,1586,86,38.4,28.5,Neutral,Neutral,176.5,99.15014164305948,4025,7.122093023255815,64.62002709693311
8937,29,Male,154,100,Cardio,18,821,142,12987,5.73,Medium,9.6,1.9,2207,84,38.4,28.5,Neutral,Fatigued,187.7,75.65263718700054,2556,5.916666666666667,24.08275617119517
8941,31,Female,181,62,Cardio,101,593,96,2187,3.08,High,4.1,1.9,1590,59,38.4,28.5,Happy,Energized,186.3,51.52979066022544,9696,5.694915254237289,1.5714035171633105
8943,28,Male,176,54,Cardio,28,490,118,11054,8.96,Low,5.7,1.9,3978,53,38.4,28.5,Neutral,Fatigued,188.4,62.63269639065817,3304,7.7924528301886795,20.042462845010615
8959,29,Other,192,78,Cardio,47,824,131,8985,6.58,High,8.0,1.9,3744,66,38.4,28.5,Happy,Neutral,187.7,69.79222163026107,6157,6.946969696969697,9.77091102823655
8964,51,Female,168,64,Cardio,49,225,163,3221,7.03,High,4.4,1.9,3194,78,38.4,28.5,Neutral,Energized,172.3,94.60243760882182,7987,7.314102564102565,13.572553803877907
8970,30,Female,156,106,Cardio,26,129,174,15314,12.03,Medium,8.5,1.9,3699,73,38.4,28.5,Stressed,Neutral,187.0,93.04812834224599,4524,8.342465753424658,43.05265322912381
8972,36,Male,199,61,Cardio,31,769,171,18706,12.01,Low,6.1,1.9,1798,76,38.4,28.5,Neutral,Energized,182.8,93.54485776805251,5301,7.875,36.24108844497776
8989,49,Male,181,60,Cardio,74,619,98,18287,13.38,Low,9.5,1.9,2098,80,38.4,28.5,Stressed,Energized,173.7,56.419113413932074,7252,4.2875000000000005,10.201185641600151
9007,41,Other,175,95,Cardio,48,532,110,8942,8.07,High,4.3,1.9,3543,75,38.4,28.5,Stressed,Energized,179.3,61.34969325153374,5280,5.133333333333333,10.31441717791411
9008,32,Male,170,96,Cardio,91,592,138,17873,9.3,Medium,6.4,1.9,3679,62,38.4,28.5,Happy,Fatigued,185.6,74.35344827586206,12558,7.79032258064516,7.598758999621068
9016,50,Male,167,54,Cardio,72,556,175,8521,4.87,Low,9.3,1.9,1982,80,38.4,28.5,Neutral,Neutral,173.0,101.15606936416187,12600,7.65625,6.842084136159282
9034,40,Other,173,99,Cardio,90,697,146,12268,6.17,Medium,9.1,1.9,1872,83,38.4,28.5,Neutral,Neutral,180.0,81.11111111111111,13140,6.156626506024096,5.560617283950617
9036,48,Male,155,68,Cardio,107,408,100,8872,14.57,High,5.3,1.9,1657,53,38.4,28.5,Tired,Fatigued,174.4,57.3394495412844,10700,6.60377358490566,7.807811026322558
9037,48,Male,150,50,Cardio,37,425,142,12115,1.77,High,9.9,1.9,3525,89,38.4,28.5,Happy,Fatigued,174.4,81.42201834862385,5254,5.584269662921348,3.895053310190925
9038,38,Other,163,112,Cardio,113,455,94,17320,1.0,High,4.2,1.9,2356,78,38.4,28.5,Tired,Neutral,181.4,51.81918412348401,10622,4.217948717948718,0.45857685065030096
9039,43,Female,156,71,Cardio,21,601,104,10438,12.38,Medium,7.6,1.9,3325,76,38.4,28.5,Happy,Fatigued,177.9,58.45980888139404,2184,4.7894736842105265,34.46344923579325
9044,44,Other,159,52,Cardio,81,393,179,11887,0.99,High,6.4,1.9,2136,81,38.4,28.5,Happy,Energized,177.2,101.0158013544018,14499,7.734567901234568,1.2346375721093554
9054,23,Other,189,66,Cardio,88,401,173,11505,9.82,Medium,7.4,1.9,3529,59,38.4,28.5,Neutral,Energized,191.9,90.15112037519542,15224,10.26271186440678,10.060045478232034
9061,56,Other,170,88,Cardio,14,909,142,7049,5.02,High,4.9,1.9,2871,86,38.4,28.5,Happy,Fatigued,168.8,84.12322274881517,1988,5.779069767441861,30.164184157075148
9065,24,Other,192,75,Cardio,105,187,155,13479,3.83,Low,9.1,1.9,2513,54,38.4,28.5,Neutral,Energized,191.2,81.06694560669456,16275,10.046296296296296,2.9570133492727635
9080,38,Male,199,73,Cardio,52,779,157,10300,14.42,Low,5.5,1.9,3012,61,38.4,28.5,Neutral,Fatigued,181.4,86.54906284454245,8164,9.008196721311474,24.0007208888135
9083,29,Male,174,76,Cardio,84,209,84,13146,4.6,High,9.9,1.9,2411,89,38.4,28.5,Neutral,Fatigued,187.7,44.75226425146511,7056,3.303370786516854,2.450719232818327
9087,54,Male,172,102,Cardio,19,689,102,8043,12.48,High,7.6,1.9,1610,54,38.4,28.5,Happy,Fatigued,170.2,59.92949471210341,1938,6.611111111111111,39.36421547405529
9089,30,Female,174,108,Cardio,106,928,150,18102,5.08,Medium,8.7,1.9,2524,69,38.4,28.5,Neutral,Neutral,187.0,80.21390374331551,15900,7.608695652173912,3.844213500151347
9095,38,Female,166,72,Cardio,71,559,88,12132,5.72,Medium,6.0,1.9,3459,63,38.4,28.5,Tired,Neutral,181.4,48.51157662624035,6248,4.888888888888888,3.9082565958041515
9100,51,Female,174,79,Cardio,106,314,98,16423,12.45,Low,7.0,1.9,3682,84,38.4,28.5,Stressed,Fatigued,172.3,56.877539175856064,10388,4.083333333333334,6.680427950371773
9122,26,Male,152,89,Cardio,90,286,100,7556,1.26,Medium,8.3,1.9,2396,75,38.4,28.5,Neutral,Fatigued,189.8,52.68703898840885,9000,4.666666666666666,0.7376185458377239
9125,19,Other,152,74,Cardio,11,885,127,13988,13.25,Low,4.1,1.9,3053,77,38.4,28.5,Neutral,Neutral,194.7,65.22855675398048,1397,5.7727272727272725,78.5707615445674
9129,40,Other,168,53,Cardio,58,744,93,7050,2.5,Medium,9.2,1.9,3612,85,38.4,28.5,Stressed,Energized,180.0,51.66666666666667,5394,3.829411764705883,2.227011494252874
9147,49,Male,180,112,Cardio,77,456,97,12544,3.61,High,10.0,1.9,3372,74,38.4,28.5,Tired,Neutral,173.7,55.843408175014396,7469,4.587837837837838,2.6181130326208044
9154,22,Male,154,102,Cardio,22,644,168,19014,0.65,Low,8.0,1.9,3156,79,38.4,28.5,Tired,Fatigued,192.6,87.22741433021807,3696,7.443037974683543,2.5771736052109886
9164,57,Male,165,115,Cardio,85,973,136,17346,3.54,High,8.2,1.9,3479,55,38.4,28.5,Stressed,Neutral,168.1,80.90422367638311,11560,8.654545454545454,3.369422962522308
9167,36,Female,159,99,Cardio,22,477,95,5316,2.56,Medium,5.1,1.9,3009,76,38.4,28.5,Neutral,Energized,182.8,51.96936542669584,2090,4.375,6.0473443405609695
9169,26,Other,150,91,Cardio,34,669,103,16372,14.36,Medium,4.2,1.9,1564,55,38.4,28.5,Tired,Neutral,189.8,54.26765015806111,3502,6.554545454545455,22.920101654992866
9184,29,Female,187,107,Cardio,36,973,157,1148,11.17,Low,8.1,1.9,1847,73,38.4,28.5,Happy,Fatigued,187.7,83.64411294619073,5652,7.527397260273974,25.952909489137514
9189,54,Male,154,109,Cardio,73,115,101,3574,8.57,High,8.5,1.9,3369,87,38.4,28.5,Happy,Energized,170.2,59.34195064629848,7373,4.063218390804598,6.966582425188739
9197,30,Male,154,117,Cardio,39,870,145,7723,9.59,Medium,8.7,1.9,2368,72,38.4,28.5,Happy,Fatigued,187.0,77.54010695187165,5655,7.048611111111111,19.06691347867818
9199,25,Female,173,113,Cardio,34,303,112,5275,7.77,High,5.8,1.9,3572,61,38.4,28.5,Tired,Neutral,190.5,58.79265091863517,3808,6.426229508196721,13.43584993052339
9220,19,Other,195,95,Cardio,72,695,84,10578,12.85,High,7.0,1.9,2954,69,38.4,28.5,Happy,Fatigued,194.7,43.14329738058552,6048,4.260869565217392,7.699880157507277
9236,23,Other,190,89,Cardio,103,343,149,12151,13.07,Low,5.3,1.9,2784,80,38.4,28.5,Neutral,Neutral,191.9,77.64460656591974,15347,6.51875,9.852572891423021
9241,29,Male,158,94,Cardio,119,465,160,8193,13.92,Medium,5.6,1.9,2634,63,38.4,28.5,Stressed,Neutral,187.7,85.24240809802878,19040,8.88888888888889,9.971212779197987
9243,29,Male,196,95,Cardio,42,277,98,2819,6.92,Medium,7.2,1.9,2448,62,38.4,28.5,Happy,Neutral,187.7,52.21097496004262,4116,5.532258064516129,8.602379683892737
9252,40,Male,165,114,Cardio,65,613,89,6665,9.0,Medium,8.6,1.9,1688,87,38.4,28.5,Stressed,Neutral,180.0,49.44444444444444,5785,3.5804597701149423,6.846153846153846
9259,49,Female,168,55,Cardio,72,384,175,19718,13.1,Low,4.9,1.9,3360,65,38.4,28.5,Neutral,Fatigued,173.7,100.74841681059299,12600,9.423076923076923,18.33061472526067
9260,54,Male,183,94,Cardio,87,492,86,18033,0.92,Low,4.1,1.9,3836,80,38.4,28.5,Stressed,Fatigued,170.2,50.52878965922445,7482,3.7624999999999997,0.5343274308791551
9266,57,Female,188,118,Cardio,52,247,157,6827,0.55,Low,4.3,1.9,1892,57,38.4,28.5,Tired,Energized,168.1,93.39678762641284,8164,9.640350877192983,0.9878506383562898
9278,53,Other,161,55,Cardio,36,727,110,12090,14.72,High,9.3,1.9,2612,55,38.4,28.5,Neutral,Fatigued,170.9,64.36512580456407,3960,7.0,26.318184773421756
9279,35,Female,186,88,Cardio,101,894,91,11787,13.43,Low,9.5,1.9,3379,71,38.4,28.5,Happy,Fatigued,183.5,49.59128065395095,9191,4.485915492957747,6.5941673186392205
9286,55,Female,154,113,Cardio,15,694,86,16974,8.91,Medium,7.5,1.9,2635,59,38.4,28.5,Neutral,Energized,169.5,50.737463126843664,1290,5.101694915254237,30.13805309734514
9295,38,Other,159,83,Cardio,107,139,151,5943,7.69,High,5.8,1.9,1967,88,38.4,28.5,Neutral,Energized,181.4,83.24145534729878,16157,6.005681818181818,5.9824933796329685
9300,24,Other,192,56,Cardio,62,193,139,14267,2.34,Medium,4.5,1.9,3965,55,38.4,28.5,Tired,Fatigued,191.2,72.69874476987448,8618,8.845454545454546,2.7437913348630043
9305,23,Other,194,109,Cardio,85,967,142,18531,8.45,High,9.5,1.9,3694,55,38.4,28.5,Tired,Neutral,191.9,73.99687337154768,12070,9.036363636363637,7.356159764583269
9307,23,Male,156,113,Cardio,75,232,164,15456,6.71,High,7.1,1.9,1997,77,38.4,28.5,Happy,Neutral,191.9,85.46117769671704,12300,7.454545454545454,7.645926697932952
9316,49,Female,184,57,Cardio,48,175,131,5903,0.52,High,5.9,1.9,2180,62,38.4,28.5,Neutral,Neutral,173.7,75.41738629821532,6288,7.39516129032258,0.8170216848973326
9331,53,Male,157,101,Cardio,52,760,80,12948,0.55,Low,7.6,1.9,1744,71,38.4,28.5,Neutral,Energized,170.9,46.811000585137506,4160,3.943661971830986,0.4951163523428006
9341,24,Female,185,79,Cardio,22,910,128,17648,6.79,High,4.5,1.9,2750,59,38.4,28.5,Happy,Neutral,191.2,66.94560669456068,2816,7.593220338983051,20.66184861163941
9342,38,Other,190,94,Cardio,96,776,107,11701,14.06,Low,6.5,1.9,1698,50,38.4,28.5,Stressed,Fatigued,181.4,58.98566703417861,10272,7.49,8.638942484380744
9348,59,Other,196,54,Cardio,96,608,175,11728,2.97,High,8.3,1.9,3372,76,38.4,28.5,Tired,Neutral,166.7,104.97900419916017,16800,8.05921052631579,3.247787942411518
9359,31,Female,160,61,Cardio,38,908,90,3579,7.9,Low,7.7,1.9,3490,76,38.4,28.5,Neutral,Neutral,186.3,48.309178743961354,3420,4.144736842105263,10.043224002034071
9364,53,Male,164,102,Cardio,91,548,99,9142,12.55,Low,7.0,1.9,1667,76,38.4,28.5,Neutral,Fatigued,170.9,57.928613224107664,9009,4.559210526315789,7.989055999588475
9366,55,Other,193,84,Cardio,89,761,94,18108,6.77,Low,6.5,1.9,3820,57,38.4,28.5,Happy,Energized,169.5,55.45722713864307,8366,5.771929824561403,4.218487952006893
9368,22,Other,163,66,Cardio,109,818,139,13701,14.37,Low,5.0,1.9,2979,59,38.4,28.5,Tired,Neutral,192.6,72.17030114226375,15151,8.245762711864407,9.514561719397523
9373,53,Female,177,55,Cardio,63,673,119,10700,9.5,High,8.9,1.9,1595,80,38.4,28.5,Tired,Fatigued,170.9,69.63136337039204,7497,5.20625,10.499967492360705
9375,37,Other,156,76,Cardio,19,102,127,10472,9.55,Low,9.2,1.9,1766,85,38.4,28.5,Neutral,Fatigued,182.1,69.74190005491488,2413,5.229411764705882,35.05448134339142
9385,28,Male,160,115,Cardio,49,297,157,7543,12.03,High,9.3,1.9,2415,50,38.4,28.5,Tired,Fatigued,188.4,83.33333333333333,7693,10.99,20.459183673469386
9387,45,Male,199,61,Cardio,49,294,107,16759,13.19,High,5.9,1.9,3895,70,38.4,28.5,Tired,Energized,176.5,60.62322946175638,5243,5.35,16.3187836040932
9392,42,Female,150,83,Cardio,97,542,118,10600,2.1,Low,7.8,1.9,2360,81,38.4,28.5,Neutral,Energized,178.6,66.06942889137738,11446,5.098765432098766,1.4303690790916754
9393,48,Other,156,93,Cardio,33,398,156,14346,1.83,High,8.6,1.9,2069,69,38.4,28.5,Neutral,Neutral,174.4,89.44954128440367,5148,7.913043478260869,4.960383653044204
9401,21,Other,175,53,Cardio,63,880,130,13033,14.06,Low,4.0,1.9,3591,80,38.4,28.5,Neutral,Fatigued,193.3,67.25297465080186,8190,5.6875,15.009155930004352
9416,43,Female,194,59,Cardio,75,971,133,2790,7.69,High,4.8,1.9,2954,72,38.4,28.5,Neutral,Neutral,177.9,74.761101742552,9975,6.465277777777779,7.665504965336333
9424,56,Other,151,66,Cardio,118,301,115,16905,2.81,High,7.5,1.9,1980,66,38.4,28.5,Neutral,Fatigued,168.8,68.12796208530804,13570,6.098484848484849,1.6223692666077594
9426,22,Female,161,91,Cardio,32,839,135,3472,1.68,Medium,5.2,1.9,2428,70,38.4,28.5,Neutral,Neutral,192.6,70.09345794392523,4320,6.75,3.6799065420560746
9432,40,Male,152,108,Cardio,92,406,170,9112,7.35,Low,5.5,1.9,3049,89,38.4,28.5,Stressed,Energized,180.0,94.44444444444444,15640,6.685393258426966,7.545289855072463
9455,43,Female,165,80,Cardio,30,890,142,3753,8.35,Low,8.5,1.9,3089,69,38.4,28.5,Tired,Energized,177.9,79.82012366498033,4260,7.202898550724637,22.216601086752856
9458,59,Male,166,82,Cardio,115,718,92,7944,12.86,Low,4.3,1.9,2564,68,38.4,28.5,Stressed,Energized,166.7,55.18896220755849,10580,4.735294117647059,6.171565686862627
9463,26,Female,185,59,Cardio,29,503,168,9050,0.52,Low,7.8,1.9,3639,87,38.4,28.5,Tired,Fatigued,189.8,88.51422550052686,4872,6.758620689655173,1.5871516296646198
9465,30,Male,159,68,Cardio,109,112,102,14242,3.38,Low,7.2,1.9,2873,63,38.4,28.5,Tired,Fatigued,187.0,54.54545454545454,11118,5.666666666666667,1.6914095079232692
9466,58,Male,194,78,Cardio,119,862,107,8376,4.66,Medium,5.0,1.9,3239,73,38.4,28.5,Neutral,Neutral,167.4,63.91875746714456,12733,5.13013698630137,2.5030370571167535
9472,46,Female,152,64,Cardio,28,824,87,8064,6.13,Medium,5.3,1.9,2539,69,38.4,28.5,Neutral,Fatigued,175.8,49.48805460750853,2436,4.41304347826087,10.834349098000974
9473,52,Male,162,113,Cardio,44,390,137,5915,2.95,High,8.9,1.9,3482,75,38.4,28.5,Happy,Neutral,171.6,79.83682983682984,6028,6.3933333333333335,5.352696545878365
9474,26,Other,194,78,Cardio,49,192,164,3153,5.72,Medium,8.6,1.9,2090,75,38.4,28.5,Stressed,Neutral,189.8,86.40674394099051,8036,7.653333333333332,10.086664802907464
9479,25,Female,155,93,Cardio,57,941,89,8204,13.13,High,6.6,1.9,1975,52,38.4,28.5,Stressed,Neutral,190.5,46.71916010498688,5073,5.990384615384615,10.761799511903117
9482,20,Other,198,54,Cardio,97,323,148,3100,11.46,Low,7.0,1.9,3429,62,38.4,28.5,Tired,Energized,194.0,76.28865979381443,14356,8.35483870967742,9.013072590073335
9487,34,Other,174,89,Cardio,98,546,95,3918,1.25,Medium,6.5,1.9,3006,71,38.4,28.5,Stressed,Neutral,184.2,51.57437567861021,9310,4.683098591549296,0.6578364244720689
9491,47,Other,187,50,Cardio,18,968,116,14912,10.04,Low,8.2,1.9,2947,56,38.4,28.5,Happy,Fatigued,175.1,66.24785836664763,2088,7.250000000000001,36.95158322228568
9509,27,Female,188,50,Cardio,101,222,113,7143,8.2,Low,5.3,1.9,1890,72,38.4,28.5,Happy,Energized,189.1,59.7567424643046,11413,5.493055555555555,4.851537507002948
9530,50,Male,181,81,Cardio,82,804,129,18486,10.05,Low,5.4,1.9,1963,52,38.4,28.5,Happy,Fatigued,173.0,74.56647398843931,10578,8.682692307692308,9.138939799802623
9539,49,Other,158,76,Cardio,99,846,133,5106,1.16,High,7.1,1.9,2647,65,38.4,28.5,Happy,Energized,173.7,76.56879677605066,13167,7.161538461538461,0.8971697400022097
9562,27,Male,199,119,Cardio,76,103,146,3642,14.89,Low,9.9,1.9,2973,83,38.4,28.5,Stressed,Energized,189.1,77.20782654680065,11096,6.156626506024096,15.126638648445548
9564,25,Male,192,64,Cardio,74,248,85,13724,4.19,Medium,9.6,1.9,3638,58,38.4,28.5,Happy,Energized,190.5,44.61942257217848,6290,5.129310344827586,2.5264240618571328
9570,34,Other,194,92,Cardio,29,335,85,16031,3.23,High,8.9,1.9,3622,64,38.4,28.5,Happy,Neutral,184.2,46.14549402823019,2465,4.6484375,5.139653300385638
9585,55,Other,176,67,Cardio,40,947,87,11338,13.59,High,5.8,1.9,3440,81,38.4,28.5,Tired,Neutral,169.5,51.32743362831859,3480,3.7592592592592595,17.43849557522124
9590,41,Other,154,95,Cardio,114,897,140,17496,10.39,Medium,7.7,1.9,3040,62,38.4,28.5,Neutral,Neutral,179.3,78.0814277746793,15960,7.903225806451614,7.116368724376473
9594,53,Other,160,57,Cardio,52,277,173,6458,2.94,High,4.2,1.9,3150,81,38.4,28.5,Neutral,Energized,170.9,101.22878876535985,8996,7.475308641975309,5.723319980195345
9595,42,Female,188,108,Cardio,87,160,144,13149,2.34,Low,7.2,1.9,1964,76,38.4,28.5,Neutral,Energized,178.6,80.62709966405376,12528,6.63157894736842,2.168590956481446
9596,22,Male,189,94,Cardio,51,225,125,8633,2.78,High,8.0,1.9,3934,87,38.4,28.5,Neutral,Energized,192.6,64.90134994807892,6375,5.028735632183908,3.5377598599148894
9600,52,Female,161,66,Cardio,99,293,135,13872,8.51,Low,9.1,1.9,2047,71,38.4,28.5,Tired,Fatigued,171.6,78.67132867132868,13365,6.654929577464788,6.762555626191991
9603,22,Female,159,56,Cardio,59,716,137,13701,5.83,Medium,6.1,1.9,2038,66,38.4,28.5,Neutral,Fatigued,192.6,71.1318795430945,8083,7.265151515151515,7.028794198919338
9616,49,Other,180,87,Cardio,102,613,168,18510,3.04,Medium,8.6,1.9,3277,60,38.4,28.5,Tired,Energized,173.7,96.71848013816926,17136,9.799999999999999,2.8825899962748487
9624,42,Male,154,57,Cardio,79,889,166,9415,8.6,Medium,8.0,1.9,2416,58,38.4,28.5,Happy,Neutral,178.6,92.9451287793953,13114,10.017241379310345,10.11807731016202
9652,18,Female,163,100,Cardio,84,776,166,2725,7.26,Medium,7.5,1.9,3932,72,38.4,28.5,Neutral,Energized,195.4,84.95394063459571,13944,8.069444444444443,7.342447726275772
9653,35,Female,181,115,Cardio,54,973,81,16718,11.83,Low,7.0,1.9,1759,53,38.4,28.5,Happy,Energized,183.5,44.141689373297005,4374,5.349056603773585,9.670299727520437
9661,44,Female,172,72,Cardio,47,452,106,13273,9.36,Low,5.4,1.9,2408,86,38.4,28.5,Stressed,Neutral,177.2,59.819413092550796,4982,4.313953488372093,11.912972479707987
9665,59,Male,161,69,Cardio,86,665,129,8314,13.87,Medium,8.0,1.9,1593,73,38.4,28.5,Neutral,Neutral,166.7,77.38452309538093,11094,6.184931506849315,12.480503899220155
9672,29,Other,157,72,Cardio,69,869,113,5263,3.05,High,6.1,1.9,2602,66,38.4,28.5,Happy,Energized,187.7,60.20245071923283,7797,5.992424242424242,2.6611228216472482
9674,18,Other,190,68,Cardio,56,645,122,8804,4.89,High,9.1,1.9,2779,59,38.4,28.5,Stressed,Energized,195.4,62.43602865916069,6832,7.23728813559322,5.452003216844567
9685,33,Female,174,99,Cardio,97,149,139,1201,8.09,Medium,9.8,1.9,2254,89,38.4,28.5,Stressed,Neutral,184.9,75.17577068685776,13483,5.466292134831461,6.2698142768729825
9688,35,Male,152,118,Cardio,108,613,174,5818,4.32,High,9.7,1.9,2639,64,38.4,28.5,Neutral,Energized,183.5,94.82288828337875,18792,9.515625,3.7929155313351504
9693,50,Other,155,77,Cardio,32,634,150,5352,14.35,Medium,5.3,1.9,3852,78,38.4,28.5,Happy,Neutral,173.0,86.70520231213872,4800,6.730769230769231,38.881864161849705
9694,55,Other,185,79,Cardio,10,671,143,17504,10.5,High,4.7,1.9,3925,73,38.4,28.5,Happy,Fatigued,169.5,84.36578171091446,1430,6.856164383561644,88.58407079646018
9703,23,Female,169,112,Cardio,87,967,83,17995,11.65,Medium,6.6,1.9,3030,74,38.4,28.5,Stressed,Fatigued,191.9,43.25169359041167,7221,3.925675675675676,5.791749773888459
9714,21,Male,192,96,Cardio,24,865,97,3792,3.13,Medium,9.9,1.9,2467,68,38.4,28.5,Tired,Fatigued,193.3,50.18106570098293,2328,4.99264705882353,6.544447318503189
9739,31,Other,198,89,Cardio,113,709,163,2708,5.47,Medium,5.5,1.9,1820,54,38.4,28.5,Tired,Energized,186.3,87.49329039184111,18419,10.564814814814815,4.235294676490008
9743,56,Male,170,71,Cardio,84,863,109,6227,8.34,High,4.3,1.9,3766,80,38.4,28.5,Happy,Energized,168.8,64.5734597156398,9156,4.76875,6.411222071767094
9745,42,Male,150,93,Cardio,31,836,166,13781,8.42,Medium,9.3,1.9,2576,71,38.4,28.5,Stressed,Fatigued,178.6,92.9451287793953,5146,8.183098591549296,25.245096268468014
9762,32,Other,183,50,Cardio,55,753,176,7263,13.48,High,9.2,1.9,2304,89,38.4,28.5,Neutral,Fatigued,185.6,94.82758620689656,9680,6.921348314606742,23.24137931034483
9763,22,Female,184,113,Cardio,42,360,107,14788,11.58,High,4.2,1.9,2816,55,38.4,28.5,Neutral,Neutral,192.6,55.55555555555556,4494,6.8090909090909095,15.317460317460318
9767,18,Male,175,101,Cardio,85,366,103,14588,9.45,Medium,4.1,1.9,2553,87,38.4,28.5,Tired,Neutral,195.4,52.71238485158649,8755,4.14367816091954,5.860376904088145
9768,43,Other,165,58,Cardio,70,271,138,5130,1.1,Medium,4.6,1.9,1855,82,38.4,28.5,Stressed,Energized,177.9,77.5716694772344,9660,5.890243902439024,1.2189833774993977
9771,33,Male,193,116,Cardio,103,445,109,8128,0.99,Low,9.6,1.9,3580,86,38.4,28.5,Tired,Neutral,184.9,58.95078420767983,11227,4.436046511627907,0.5666143336466314
9776,58,Other,175,78,Cardio,88,737,106,4002,1.41,Low,8.5,1.9,3082,52,38.4,28.5,Tired,Fatigued,167.4,63.32138590203106,9328,7.134615384615384,1.0145812968393613
9777,54,Male,196,92,Cardio,75,648,86,11237,2.97,High,4.5,1.9,3362,53,38.4,28.5,Tired,Neutral,170.2,50.52878965922445,6450,5.679245283018869,2.000940070505288
