User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
8765,24,Female,168,56,Running,25,725,90,11309,2.63,Low,6.0,1.9,2728,88,38.4,28.5,Neutral,Fatigued,191.2,47.07112970711297,2250,3.5795454545454546,4.951882845188285
8766,22,Male,154,100,Running,87,993,102,19191,10.85,High,4.4,1.9,3383,77,38.4,28.5,Tired,Fatigued,192.6,52.95950155763241,8874,4.636363636363637,6.604719447130019
8777,57,Other,176,96,Running,52,385,155,18152,11.76,Low,4.3,1.9,1724,67,38.4,28.5,Tired,Energized,168.1,92.20701963117193,8060,8.097014925373134,20.852972131972727
8786,53,Other,162,64,Running,113,982,143,7505,12.86,High,7.9,1.9,2204,69,38.4,28.5,Tired,Fatigued,170.9,83.6746635459333,16159,7.253623188405797,9.522621001776127
8791,26,Female,181,97,Running,90,321,166,8109,3.06,Medium,9.5,1.9,1608,72,38.4,28.5,Neutral,Fatigued,189.8,87.46048472075869,14940,8.069444444444443,2.9736564805057957
8795,21,Male,154,66,Running,34,190,176,7844,0.69,Medium,5.8,1.9,3036,63,38.4,28.5,Neutral,Neutral,193.3,91.05018106570097,5984,9.777777777777777,1.847783086333343
8797,55,Other,184,91,Running,36,811,174,15197,0.71,Low,5.9,1.9,3491,56,38.4,28.5,Tired,Energized,169.5,102.65486725663717,6264,10.875,2.024582104228122
8801,50,Male,155,69,Running,21,224,127,10659,12.08,Low,9.0,1.9,3055,72,38.4,28.5,Tired,Energized,173.0,73.41040462427746,2667,6.173611111111111,42.22846132672722
8805,24,Other,179,108,Running,114,326,101,13844,12.88,Medium,8.7,1.9,1881,86,38.4,28.5,Tired,Fatigued,191.2,52.82426778242678,11514,4.11046511627907,5.968215517874184
8830,49,Male,187,90,Running,13,967,152,9915,4.54,High,4.1,1.9,3863,56,38.4,28.5,Stressed,Energized,173.7,87.50719631548648,1976,9.5,30.56020548248528
8833,40,Other,174,71,Running,19,927,178,13209,5.75,Medium,7.5,1.9,3870,52,38.4,28.5,Neutral,Neutral,180.0,98.88888888888889,3382,11.98076923076923,29.92690058479532
8854,23,Other,183,114,Running,84,253,171,1966,10.17,Medium,9.1,1.9,3117,65,38.4,28.5,Neutral,Fatigued,191.9,89.10891089108911,14364,9.207692307692307,10.788543140028288
8859,21,Male,192,67,Running,98,925,178,11237,10.73,High,6.6,1.9,3692,50,38.4,28.5,Happy,Neutral,193.3,92.08484221417486,17444,12.46,10.082350581205063
8863,59,Female,177,69,Running,74,591,103,10097,14.43,High,9.6,1.9,3757,66,38.4,28.5,Happy,Energized,166.7,61.7876424715057,7622,5.462121212121212,12.04859028194361
8864,50,Female,188,114,Running,86,382,167,7625,9.25,Medium,9.2,1.9,3477,76,38.4,28.5,Tired,Fatigued,173.0,96.53179190751445,14362,7.69078947368421,10.382779943540799
8877,55,Male,166,76,Running,41,472,110,7782,6.36,Low,4.0,1.9,1726,71,38.4,28.5,Stressed,Neutral,169.5,64.89675516224189,4510,5.422535211267605,10.066911288581913
8897,27,Other,153,71,Running,40,840,173,18201,14.57,Medium,5.3,1.9,2067,65,38.4,28.5,Happy,Fatigued,189.1,91.48598625066103,6920,9.315384615384614,33.32377049180328
8900,42,Other,188,102,Running,89,980,157,15547,6.47,Medium,7.6,1.9,1590,88,38.4,28.5,Tired,Fatigued,178.6,87.90593505039193,13973,6.244318181818182,6.390465166022874
8903,56,Male,166,64,Running,80,153,163,14556,7.22,High,6.3,1.9,1730,79,38.4,28.5,Stressed,Energized,168.8,96.56398104265402,13040,7.221518987341772,8.714899289099524
8906,30,Female,156,68,Running,13,924,109,18902,12.29,Low,7.3,1.9,3597,73,38.4,28.5,Tired,Neutral,187.0,58.288770053475936,1417,5.226027397260274,55.10530645824763
8917,42,Male,160,104,Running,56,770,86,8086,2.63,High,7.9,1.9,3837,68,38.4,28.5,Tired,Neutral,178.6,48.152295632698774,4816,4.4264705882352935,2.261438169892817
8919,24,Other,160,53,Running,77,413,95,8881,5.89,Medium,6.1,1.9,3652,51,38.4,28.5,Happy,Fatigued,191.2,49.686192468619254,7315,6.519607843137255,3.8006710862359405
8934,50,Male,199,99,Running,64,150,128,4975,14.21,Medium,8.7,1.9,1928,78,38.4,28.5,Tired,Energized,173.0,73.98843930635837,8192,5.743589743589744,16.427745664739884
8938,43,Female,192,64,Running,113,358,142,18868,7.79,Medium,9.8,1.9,3987,79,38.4,28.5,Neutral,Neutral,177.9,79.82012366498033,16046,6.291139240506329,5.502643923453069
8944,58,Other,170,115,Running,81,629,99,17289,10.09,Low,9.5,1.9,2483,50,38.4,28.5,Tired,Neutral,167.4,59.13978494623656,8019,6.93,7.366918890216382
8948,52,Other,183,107,Running,29,868,144,8476,8.53,Medium,5.8,1.9,1618,86,38.4,28.5,Stressed,Neutral,171.6,83.91608391608392,4176,5.86046511627907,24.68290330359296
8951,30,Female,177,72,Running,66,204,179,8379,3.98,High,5.2,1.9,2438,59,38.4,28.5,Happy,Neutral,187.0,95.72192513368985,11814,10.618644067796609,5.772322152001297
8952,35,Female,180,107,Running,23,885,114,18217,1.8,High,5.3,1.9,2561,65,38.4,28.5,Happy,Energized,183.5,62.125340599455036,2622,6.138461538461538,4.861983177348655
8958,41,Male,182,96,Running,104,589,107,16353,11.44,High,8.0,1.9,3040,67,38.4,28.5,Stressed,Energized,179.3,59.676519799219186,11128,5.58955223880597,6.56441717791411
8962,58,Male,192,101,Running,73,671,84,8584,7.33,Medium,8.8,1.9,2019,52,38.4,28.5,Happy,Neutral,167.4,50.179211469534046,6132,5.653846153846154,5.0385427407080075
8978,59,Female,168,53,Running,54,172,178,3461,6.16,High,6.3,1.9,2757,68,38.4,28.5,Tired,Neutral,166.7,106.77864427114578,9612,9.161764705882353,12.18067497611589
9003,52,Other,174,61,Running,47,651,173,16526,2.0,High,6.8,1.9,2438,53,38.4,28.5,Neutral,Fatigued,171.6,100.81585081585082,8131,11.424528301886792,4.290036204929822
9010,23,Female,166,50,Running,76,183,110,18952,5.49,Medium,5.7,1.9,2688,86,38.4,28.5,Happy,Energized,191.9,57.32152162584679,8360,4.476744186046512,4.140725706919722
9023,40,Other,160,84,Running,17,956,160,9173,6.74,Low,5.1,1.9,3647,55,38.4,28.5,Tired,Neutral,180.0,88.88888888888889,2720,10.181818181818182,35.24183006535947
9025,18,Female,190,106,Running,100,391,142,11205,14.94,High,5.0,1.9,1918,69,38.4,28.5,Neutral,Fatigued,195.4,72.67144319344933,14200,7.202898550724637,10.85711361310133
9032,19,Male,182,71,Running,46,730,138,5538,3.77,High,7.1,1.9,3624,80,38.4,28.5,Happy,Energized,194.7,70.87827426810478,6348,6.0375000000000005,5.808936825885978
9068,34,Female,194,70,Running,17,500,139,1064,2.52,High,6.4,1.9,3602,84,38.4,28.5,Happy,Fatigued,184.2,75.46145494028231,2363,5.791666666666666,11.18605096761832
9070,20,Female,180,53,Running,55,359,88,10520,8.74,Low,6.2,1.9,2332,64,38.4,28.5,Neutral,Neutral,194.0,45.36082474226804,4840,4.8125,7.208247422680413
9071,45,Other,179,87,Running,116,949,127,3239,3.29,High,7.9,1.9,3617,84,38.4,28.5,Happy,Neutral,176.5,71.95467422096317,14732,5.291666666666666,2.040783432646283
9073,23,Male,179,54,Running,57,612,170,7388,4.05,High,7.6,1.9,2844,55,38.4,28.5,Happy,Energized,191.9,88.58780614903596,9690,10.818181818181818,6.29439675269466
9075,23,Male,164,86,Running,83,425,148,5080,4.22,Low,6.7,1.9,1533,81,38.4,28.5,Happy,Neutral,191.9,77.12350182386659,12284,6.395061728395062,3.9212190083941807
9103,20,Female,177,80,Running,62,108,100,10374,2.36,Low,6.0,1.9,3674,68,38.4,28.5,Happy,Fatigued,194.0,51.546391752577314,6200,5.147058823529412,1.9620884602593944
9104,30,Female,182,67,Running,97,605,161,16513,12.47,High,4.6,1.9,2921,51,38.4,28.5,Happy,Fatigued,187.0,86.09625668449198,15617,11.049019607843137,11.06825073047026
9106,20,Other,160,115,Running,73,259,121,1792,5.5,Medium,4.8,1.9,2337,74,38.4,28.5,Stressed,Neutral,194.0,62.371134020618555,8833,5.722972972972973,4.699195028950713
9110,46,Male,178,96,Running,106,253,179,3097,0.86,Low,5.8,1.9,2010,65,38.4,28.5,Neutral,Energized,175.8,101.8202502844141,18974,9.638461538461538,0.8260888230622276
9112,40,Female,193,115,Running,16,458,85,3723,8.62,High,8.7,1.9,1559,56,38.4,28.5,Tired,Energized,180.0,47.22222222222222,1360,5.3125,25.440972222222218
9134,36,Other,182,72,Running,68,263,167,4062,13.74,Low,6.3,1.9,1552,63,38.4,28.5,Happy,Energized,182.8,91.35667396061268,11356,9.277777777777777,18.459422062041448
9144,45,Other,196,92,Running,16,249,87,16570,11.56,Medium,5.8,1.9,2970,71,38.4,28.5,Stressed,Energized,176.5,49.29178470254957,1392,4.288732394366197,35.61331444759207
9146,47,Other,150,81,Running,100,371,107,15705,8.14,High,4.9,1.9,2102,59,38.4,28.5,Neutral,Neutral,175.1,61.107938320959455,10700,6.3474576271186445,4.9741861793261
9153,19,Female,175,101,Running,19,340,95,11313,6.69,Low,7.9,1.9,2168,67,38.4,28.5,Stressed,Fatigued,194.7,48.79301489470981,1805,4.962686567164179,17.18027734976888
9156,37,Female,168,101,Running,25,975,170,9008,10.83,Low,4.9,1.9,2230,83,38.4,28.5,Happy,Energized,182.1,93.35529928610654,4250,7.168674698795181,40.44151565074135
9171,20,Male,168,89,Running,27,739,125,1417,1.47,Low,9.5,1.9,3105,52,38.4,28.5,Happy,Energized,194.0,64.43298969072166,3375,8.413461538461538,3.5080183276059564
9172,54,Other,154,85,Running,14,110,172,6619,4.28,Medium,5.0,1.9,2008,87,38.4,28.5,Stressed,Fatigued,170.2,101.0575793184489,2408,6.919540229885057,30.894745677354383
9176,33,Female,169,73,Running,47,223,174,14314,10.97,Low,5.9,1.9,2425,56,38.4,28.5,Happy,Energized,184.9,94.10492157923201,8178,10.875,21.964489143067556
9179,26,Other,162,103,Running,12,179,139,8858,13.61,High,7.7,1.9,1573,68,38.4,28.5,Neutral,Energized,189.8,73.2349841938883,1668,7.154411764705882,83.0606779065683
9192,50,Other,154,55,Running,15,521,133,18397,6.01,High,6.7,1.9,3259,62,38.4,28.5,Tired,Energized,173.0,76.878612716763,1995,7.508064516129032,30.802697495183043
9193,46,Male,192,76,Running,110,614,124,1128,6.98,Low,7.8,1.9,2790,63,38.4,28.5,Tired,Energized,175.8,70.53469852104664,13640,6.888888888888888,4.475747233426414
9194,55,Male,166,105,Running,33,720,143,7177,1.92,Medium,4.3,1.9,3136,74,38.4,28.5,Tired,Energized,169.5,84.36578171091446,4719,6.763513513513514,4.908554572271386
9200,47,Female,199,86,Running,31,329,145,19150,6.63,High,9.2,1.9,3673,85,38.4,28.5,Happy,Fatigued,175.1,82.80982295830954,4495,5.970588235294118,17.710616974632007
9215,46,Other,174,73,Running,74,554,93,8945,14.25,High,5.4,1.9,1748,62,38.4,28.5,Happy,Neutral,175.8,52.901023890784984,6882,5.25,10.187021492482243
9218,22,Female,176,113,Running,63,151,143,3264,9.43,High,5.5,1.9,1794,61,38.4,28.5,Tired,Fatigued,192.6,74.24714434060229,9009,8.204918032786885,11.113501129077454
9221,29,Other,180,67,Running,100,757,131,6068,12.88,Medium,4.3,1.9,2375,52,38.4,28.5,Tired,Neutral,187.7,69.79222163026107,13100,8.817307692307692,8.989238145977627
9222,32,Male,159,91,Running,19,964,130,6453,9.1,Low,5.6,1.9,3762,88,38.4,28.5,Happy,Neutral,185.6,70.04310344827587,2470,5.170454545454546,33.54696007259529
9223,52,Male,165,89,Running,64,559,88,3269,11.63,Low,4.1,1.9,1975,70,38.4,28.5,Happy,Energized,171.6,51.28205128205129,5632,4.4,9.318910256410259
9232,48,Male,178,58,Running,14,252,138,1695,2.5,Low,5.4,1.9,3594,72,38.4,28.5,Stressed,Energized,174.4,79.12844036697247,1932,6.708333333333334,14.13007863695937
9237,47,Female,183,82,Running,63,333,169,8593,8.7,High,6.8,1.9,3584,72,38.4,28.5,Neutral,Neutral,175.1,96.51627641347802,10647,8.215277777777779,13.32843817138506
9242,23,Other,191,104,Running,26,104,169,2400,10.26,Medium,8.5,1.9,3307,81,38.4,28.5,Neutral,Neutral,191.9,88.0667014069828,4394,7.302469135802469,34.75247524752475
9247,26,Male,165,77,Running,62,851,120,6104,11.97,Low,6.9,1.9,2124,73,38.4,28.5,Happy,Energized,189.8,63.22444678609062,7440,5.7534246575342465,12.206397226282334
9261,37,Male,151,119,Running,106,321,99,1972,8.2,High,7.1,1.9,3780,53,38.4,28.5,Tired,Neutral,182.1,54.36573311367381,10494,6.537735849056604,4.205651052189861
9267,23,Other,157,55,Running,109,305,138,3923,4.9,Medium,5.1,1.9,2721,55,38.4,28.5,Happy,Fatigued,191.9,71.91245440333506,15042,8.781818181818183,3.232761711709558
9281,41,Female,156,111,Running,12,145,137,2933,10.82,High,8.4,1.9,3734,78,38.4,28.5,Happy,Energized,179.3,76.40825432236474,1644,6.147435897435898,68.89477598066554
9282,40,Female,199,75,Running,36,215,144,16980,1.98,High,6.7,1.9,2565,61,38.4,28.5,Neutral,Energized,180.0,80.0,5184,8.262295081967213,4.4
9285,26,Other,163,115,Running,12,446,80,4222,10.18,Medium,8.3,1.9,2806,58,38.4,28.5,Stressed,Fatigued,189.8,42.14963119072708,960,4.827586206896552,35.75693712680014
9288,26,Female,172,111,Running,97,943,94,5627,3.0,Medium,7.4,1.9,3392,53,38.4,28.5,Neutral,Neutral,189.8,49.525816649104314,9118,6.2075471698113205,1.5317262881166283
9292,31,Other,183,56,Running,39,713,130,1209,7.95,High,9.9,1.9,2241,54,38.4,28.5,Happy,Neutral,186.3,69.77992485238862,5070,8.425925925925926,14.224369296833064
9293,50,Other,155,109,Running,63,645,93,16978,13.99,Low,8.9,1.9,2859,63,38.4,28.5,Neutral,Neutral,173.0,53.75722543352601,5859,5.166666666666667,11.937517203413156
9298,36,Female,193,100,Running,87,996,168,9889,9.25,Medium,6.7,1.9,2413,76,38.4,28.5,Neutral,Fatigued,182.8,91.90371991247264,14616,7.736842105263158,9.771372519429562
9302,45,Other,158,71,Running,68,154,165,12217,2.66,Medium,6.5,1.9,3646,80,38.4,28.5,Tired,Energized,176.5,93.48441926345609,11220,7.21875,3.656890518246959
9303,25,Female,182,119,Running,30,327,142,2413,9.3,Medium,9.3,1.9,2266,72,38.4,28.5,Happy,Energized,190.5,74.54068241469817,4260,6.902777777777779,23.10761154855643
9318,36,Female,183,87,Running,93,869,167,9936,10.14,High,8.9,1.9,1892,83,38.4,28.5,Tired,Neutral,182.8,91.35667396061268,15531,7.042168674698796,9.960824451189383
9320,41,Female,198,68,Running,86,900,108,10534,14.68,Low,6.1,1.9,2744,86,38.4,28.5,Neutral,Fatigued,179.3,60.23424428332403,9288,4.395348837209302,10.281845419525544
9327,54,Female,186,108,Running,113,664,152,2828,10.27,Low,5.5,1.9,1602,78,38.4,28.5,Stressed,Neutral,170.2,89.30669800235019,17176,6.82051282051282,8.116635296319792
9329,45,Female,177,81,Running,39,644,147,15537,13.96,Medium,5.3,1.9,3820,53,38.4,28.5,Tired,Fatigued,176.5,83.28611898016997,5733,9.70754716981132,29.812159511876228
9330,42,Other,189,79,Running,91,402,116,12322,13.2,High,5.3,1.9,3250,52,38.4,28.5,Tired,Energized,178.6,64.94960806270997,10556,7.807692307692308,9.42126182887661
9333,56,Female,152,77,Running,109,244,147,1267,3.9,High,9.3,1.9,2927,60,38.4,28.5,Stressed,Energized,168.8,87.08530805687204,16023,8.575000000000001,3.115896343319275
9335,52,Male,150,84,Running,65,934,81,9487,10.19,High,8.8,1.9,1653,52,38.4,28.5,Neutral,Energized,171.6,47.2027972027972,5265,5.451923076923077,7.399946207638515
9339,40,Male,171,97,Running,58,632,162,19732,4.59,Low,5.3,1.9,3550,51,38.4,28.5,Happy,Energized,180.0,90.0,9396,11.117647058823529,7.122413793103448
9352,44,Male,157,58,Running,82,303,96,11674,2.45,Medium,4.3,1.9,2786,50,38.4,28.5,Neutral,Neutral,177.2,54.176072234762984,7872,6.72,1.6186753289654796
9360,36,Male,169,82,Running,114,909,134,6387,4.53,Medium,8.9,1.9,1540,72,38.4,28.5,Neutral,Energized,182.8,73.30415754923413,15276,6.513888888888889,2.912875734193251
9365,42,Male,188,98,Running,16,768,158,18851,8.0,Medium,9.2,1.9,3892,54,38.4,28.5,Stressed,Fatigued,178.6,88.46584546472565,2528,10.24074074074074,44.23292273236282
9367,33,Female,175,72,Running,83,665,124,7728,11.42,Medium,9.9,1.9,2326,60,38.4,28.5,Neutral,Neutral,184.9,67.06327744726879,10292,7.233333333333334,9.22726058370855
9374,52,Male,188,54,Running,105,741,169,19760,2.86,High,7.1,1.9,1800,72,38.4,28.5,Neutral,Neutral,171.6,98.48484848484848,17745,8.215277777777779,2.6825396825396823
9377,23,Other,160,92,Running,96,229,156,3887,9.23,Low,6.3,1.9,3932,50,38.4,28.5,Tired,Energized,191.9,81.29233976029182,14976,10.92,7.815919749869725
9379,30,Other,165,88,Running,42,267,117,7508,8.17,Medium,7.3,1.9,2373,60,38.4,28.5,Tired,Fatigued,187.0,62.56684491978609,4914,6.825,12.170741023682199
9391,36,Male,175,68,Running,94,906,132,3195,11.87,Medium,5.3,1.9,3359,54,38.4,28.5,Stressed,Fatigued,182.8,72.21006564551422,12408,8.555555555555557,9.118441268215465
9399,37,Male,198,76,Running,32,529,95,4528,8.87,High,4.4,1.9,2850,50,38.4,28.5,Happy,Energized,182.1,52.16913783635365,3040,6.6499999999999995,14.460632894014276
9405,46,Male,175,79,Running,34,389,173,17403,12.28,Low,8.3,1.9,1760,53,38.4,28.5,Neutral,Fatigued,175.8,98.40728100113765,5882,11.424528301886792,35.5423944321756
9406,28,Female,167,59,Running,13,478,164,3228,10.21,High,9.9,1.9,2950,68,38.4,28.5,Neutral,Energized,188.4,87.04883227176221,2132,8.441176470588236,68.36681365343786
9419,29,Female,175,99,Running,50,698,158,10371,8.36,Low,5.6,1.9,1869,74,38.4,28.5,Stressed,Neutral,187.7,84.17687799680341,7900,7.472972972972973,14.07437400106553
9421,32,Female,154,56,Running,14,150,157,7602,8.91,High,9.5,1.9,2031,75,38.4,28.5,Stressed,Energized,185.6,84.59051724137932,2198,7.326666666666666,53.83582204433498
9423,20,Male,190,82,Running,83,742,108,2563,10.91,Medium,5.1,1.9,1570,77,38.4,28.5,Happy,Neutral,194.0,55.670103092783506,8964,4.909090909090909,7.317600298099615
9429,50,Other,153,56,Running,117,615,130,12181,8.05,Low,6.6,1.9,3838,54,38.4,28.5,Happy,Energized,173.0,75.14450867052022,15210,8.425925925925926,5.170199100834939
9440,55,Male,156,113,Running,12,939,119,16044,14.65,Medium,8.3,1.9,2537,61,38.4,28.5,Neutral,Neutral,169.5,70.20648967551622,1428,6.827868852459016,85.71042281219273
9446,22,Other,191,61,Running,35,281,85,12077,7.69,Medium,7.6,1.9,3898,68,38.4,28.5,Stressed,Neutral,192.6,44.13291796469367,2975,4.375,9.696632547099838
9451,41,Female,167,51,Running,25,809,157,12443,9.13,Medium,6.7,1.9,2655,55,38.4,28.5,Stressed,Fatigued,179.3,87.56274400446179,3925,9.99090909090909,31.977914110429445
9453,47,Other,174,113,Running,54,179,123,11155,13.24,Medium,6.0,1.9,2009,85,38.4,28.5,Tired,Energized,175.1,70.24557395773844,6642,5.064705882352941,17.223174059267723
9454,32,Female,172,87,Running,24,116,95,16941,3.75,Low,7.8,1.9,2149,85,38.4,28.5,Happy,Energized,185.6,51.185344827586206,2280,3.9117647058823533,7.997710129310345
9462,45,Female,171,61,Running,74,958,149,1307,10.03,Low,4.3,1.9,2212,64,38.4,28.5,Neutral,Fatigued,176.5,84.41926345609065,11026,8.1484375,11.442232600872826
9478,19,Female,162,66,Running,69,237,130,13809,5.04,Medium,5.3,1.9,3523,59,38.4,28.5,Tired,Energized,194.7,66.76938880328711,8970,7.711864406779661,4.8770683995444495
9490,43,Female,199,115,Running,89,381,117,2774,13.0,High,5.8,1.9,2007,86,38.4,28.5,Tired,Neutral,177.9,65.7672849915683,10413,4.761627906976744,9.606457358318965
9494,32,Female,175,78,Running,93,826,140,1993,11.09,Medium,6.6,1.9,2030,83,38.4,28.5,Stressed,Fatigued,185.6,75.43103448275862,13020,5.903614457831326,8.994948090470892
9499,51,Male,195,80,Running,59,590,81,8145,6.72,Medium,4.2,1.9,1882,71,38.4,28.5,Tired,Energized,172.3,47.01102727800348,4779,3.9929577464788735,5.354476327257346
9500,49,Other,196,99,Running,113,269,131,3580,5.18,Low,9.6,1.9,1733,59,38.4,28.5,Tired,Energized,173.7,75.41738629821532,14803,7.771186440677965,3.4571863807500476
9503,21,Male,171,66,Running,68,741,177,4816,14.68,High,7.1,1.9,2450,55,38.4,28.5,Happy,Energized,193.3,91.56751163993792,12036,11.263636363636364,19.767809865798363
9504,32,Female,155,107,Running,52,823,120,17793,5.74,Medium,9.3,1.9,2251,51,38.4,28.5,Stressed,Fatigued,185.6,64.65517241379311,6240,8.23529411764706,7.136936339522547
9513,31,Female,193,63,Running,85,111,148,19020,13.73,Medium,9.6,1.9,2271,57,38.4,28.5,Stressed,Neutral,186.3,79.44176060118089,12580,9.087719298245615,12.832180859461337
9516,57,Male,158,57,Running,100,589,162,10857,12.73,High,5.6,1.9,1774,84,38.4,28.5,Tired,Neutral,168.1,96.37120761451517,16200,6.75,12.268054729327782
9518,53,Other,176,51,Running,52,644,166,8099,8.34,Medium,8.1,1.9,2634,56,38.4,28.5,Happy,Neutral,170.9,97.13282621416033,8632,10.375,15.578610973578792
9519,57,Female,155,65,Running,68,459,126,6491,3.7,Medium,5.6,1.9,2378,82,38.4,28.5,Neutral,Energized,168.1,74.95538370017847,8568,5.378048780487805,4.07845470133324
9533,33,Male,190,87,Running,78,192,128,4522,0.92,Medium,6.6,1.9,2842,62,38.4,28.5,Neutral,Fatigued,184.9,69.22660897782585,9984,7.225806451612903,0.8165189776871767
9536,29,Other,174,105,Running,60,803,140,17563,4.62,Low,9.4,1.9,3967,58,38.4,28.5,Stressed,Energized,187.7,74.58710708577517,8400,8.448275862068964,5.7432072456046885
9537,22,Other,176,106,Running,90,965,134,6116,2.55,Medium,6.7,1.9,2891,84,38.4,28.5,Happy,Energized,192.6,69.5742471443406,12060,5.583333333333334,1.971270335756317
9538,21,Male,154,75,Running,30,323,156,10208,4.59,High,4.3,1.9,2527,54,38.4,28.5,Tired,Neutral,193.3,80.70356958096224,4680,10.11111111111111,12.347646145887222
9541,48,Female,173,115,Running,113,942,157,8590,13.25,Medium,7.3,1.9,3642,54,38.4,28.5,Stressed,Neutral,174.4,90.02293577981652,17741,10.175925925925926,10.555786717544859
9542,53,Female,181,90,Running,46,295,134,6690,7.49,Low,6.0,1.9,2032,53,38.4,28.5,Tired,Neutral,170.9,78.40842598010532,6164,8.849056603773585,12.766937186760629
9545,37,Male,154,78,Running,90,712,100,14714,4.7,Medium,5.7,1.9,3463,79,38.4,28.5,Neutral,Energized,182.1,54.91488193300385,9000,4.4303797468354436,2.8677771676124237
9550,44,Other,189,73,Running,41,538,80,2255,12.36,Medium,4.7,1.9,3514,69,38.4,28.5,Happy,Energized,177.2,45.146726862302486,3280,4.057971014492754,13.610086439464848
9553,24,Other,176,103,Running,51,504,80,13129,9.52,Low,5.3,1.9,3685,78,38.4,28.5,Stressed,Neutral,191.2,41.84100418410042,4080,3.5897435897435894,7.810320781032078
9565,58,Other,191,68,Running,113,192,149,19109,3.34,Medium,5.8,1.9,2430,75,38.4,28.5,Stressed,Neutral,167.4,89.00836320191159,16837,6.953333333333333,2.630866664552077
