User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
9111,30,Female,174,62,Yoga,115,109,112,10726,8.1,High,8.5,1.9,2794,63,38.4,28.5,Stressed,Neutral,187.0,59.893048128342244,12880,6.222222222222221,4.218553824691932
9116,23,Male,151,98,Yoga,107,653,125,12113,7.2,Low,9.1,1.9,2615,72,38.4,28.5,Neutral,Energized,191.9,65.13809275664408,13375,6.076388888888889,4.38312399857792
9120,29,Other,169,50,Yoga,34,899,101,10064,2.77,High,7.9,1.9,2502,89,38.4,28.5,Tired,Neutral,187.7,53.80927011188067,3434,3.971910112359551,4.383872888526748
9130,36,Female,197,93,Yoga,86,651,142,13386,4.06,High,8.9,1.9,1516,61,38.4,28.5,Neutral,Fatigued,182.8,77.68052516411377,12212,8.147540983606557,3.66724339728258
9131,44,Other,184,116,Yoga,110,159,124,19848,3.52,Medium,5.9,1.9,2368,88,38.4,28.5,Happy,Neutral,177.2,69.97742663656885,13640,4.931818181818182,2.239277652370203
9136,35,Other,152,72,Yoga,15,458,99,8929,4.3,High,4.0,1.9,2813,75,38.4,28.5,Tired,Neutral,183.5,53.950953678474114,1485,4.62,15.465940054495912
9143,19,Female,174,71,Yoga,59,256,143,1448,12.55,High,6.8,1.9,3727,69,38.4,28.5,Happy,Neutral,194.7,73.44632768361582,8437,7.253623188405797,15.622905295413196
9148,37,Other,196,97,Yoga,25,284,115,3046,8.97,Medium,4.1,1.9,3146,62,38.4,28.5,Stressed,Neutral,182.1,63.152114222954424,2875,6.491935483870967,22.65897858319605
9149,51,Other,167,119,Yoga,10,127,116,16954,8.03,Low,9.1,1.9,2352,66,38.4,28.5,Happy,Neutral,172.3,67.3244341265235,1160,6.151515151515151,54.06152060359837
9150,20,Other,173,73,Yoga,79,764,80,3157,11.49,Low,5.6,1.9,3906,58,38.4,28.5,Tired,Neutral,194.0,41.23711340206185,6320,4.827586206896552,5.997651050502413
9151,32,Male,172,90,Yoga,21,797,80,19915,4.69,Low,7.9,1.9,2191,82,38.4,28.5,Neutral,Fatigued,185.6,43.10344827586207,1680,3.4146341463414633,9.626436781609197
9152,43,Female,177,52,Yoga,94,896,92,3378,2.82,Low,9.1,1.9,3301,53,38.4,28.5,Happy,Energized,177.9,51.71444631815627,8648,6.0754716981132075,1.5514333895446881
9157,45,Female,166,80,Yoga,113,369,177,4810,5.4,Low,7.9,1.9,3301,62,38.4,28.5,Neutral,Energized,176.5,100.28328611898016,20001,9.991935483870968,4.792298628694628
9162,52,Male,186,107,Yoga,80,804,89,1231,10.7,High,8.8,1.9,3272,84,38.4,28.5,Stressed,Energized,171.6,51.86480186480187,7120,3.7083333333333335,6.936917249417249
9165,31,Female,198,67,Yoga,23,813,141,15335,8.31,Low,7.9,1.9,2432,80,38.4,28.5,Happy,Energized,186.3,75.6843800322061,3243,6.16875,27.345095568157948
9175,29,Female,198,99,Yoga,97,155,108,14319,8.3,Medium,8.1,1.9,3271,62,38.4,28.5,Tired,Neutral,187.7,57.53862546616942,10476,6.096774193548387,4.923408158445425
9185,48,Male,185,77,Yoga,83,455,119,7579,3.36,High,4.6,1.9,2411,60,38.4,28.5,Stressed,Energized,174.4,68.23394495412843,9877,6.941666666666666,2.762241627058693
9188,28,Other,166,74,Yoga,88,856,109,8647,8.06,Low,9.2,1.9,2849,69,38.4,28.5,Neutral,Energized,188.4,57.85562632696391,9592,5.528985507246377,5.299049411310558
9198,58,Female,183,81,Yoga,113,135,145,16034,3.8,High,9.4,1.9,2717,58,38.4,28.5,Happy,Fatigued,167.4,86.61887694145759,16385,8.75,2.9128471891817593
9202,59,Female,192,79,Yoga,28,196,109,6171,1.86,Medium,6.5,1.9,1761,70,38.4,28.5,Neutral,Neutral,166.7,65.3869226154769,3052,5.45,4.34355985945668
9204,43,Other,160,99,Yoga,38,509,134,19471,4.54,Low,7.3,1.9,2901,64,38.4,28.5,Neutral,Neutral,177.9,75.32321528948847,5092,7.328125,8.999142037217833
9219,46,Other,171,104,Yoga,13,239,139,11859,1.16,Medium,4.2,1.9,3706,55,38.4,28.5,Neutral,Neutral,175.8,79.06712172923777,1807,8.845454545454546,7.055220092762754
9226,58,Male,167,103,Yoga,21,916,167,8910,4.23,High,7.0,1.9,3724,51,38.4,28.5,Tired,Neutral,167.4,99.7610513739546,3507,11.46078431372549,20.094726062468002
9231,27,Other,159,76,Yoga,78,747,129,17317,14.66,Medium,6.1,1.9,2672,70,38.4,28.5,Happy,Fatigued,189.1,68.21787414066631,10062,6.449999999999999,12.821461985925232
9238,35,Male,162,68,Yoga,113,683,125,4535,14.32,Medium,7.6,1.9,1639,85,38.4,28.5,Tired,Fatigued,183.5,68.11989100817438,14125,5.147058823529412,8.632538400327938
9240,22,Female,173,68,Yoga,22,194,159,17936,9.79,Medium,4.1,1.9,3535,73,38.4,28.5,Tired,Fatigued,192.6,82.55451713395638,3498,7.623287671232876,36.73676012461058
9245,22,Other,185,58,Yoga,71,957,157,11539,0.9,Low,7.2,1.9,3870,89,38.4,28.5,Neutral,Neutral,192.6,81.51609553478713,11147,6.174157303370787,1.033302619455048
9248,41,Male,153,75,Yoga,108,559,149,14908,10.78,Low,4.6,1.9,3494,67,38.4,28.5,Stressed,Fatigued,179.3,83.10094813162297,16092,7.7835820895522385,8.294705748693477
9257,32,Female,171,112,Yoga,55,591,81,1157,3.11,Low,8.7,1.9,3853,70,38.4,28.5,Tired,Energized,185.6,43.64224137931035,4455,4.050000000000001,2.4677703761755487
9269,26,Other,181,103,Yoga,81,523,107,16159,10.07,Medium,5.9,1.9,3775,86,38.4,28.5,Stressed,Neutral,189.8,56.37513171759747,8667,4.354651162790698,7.008612054274154
9272,28,Male,154,112,Yoga,43,895,171,18191,2.35,Medium,8.4,1.9,3336,72,38.4,28.5,Stressed,Neutral,188.4,90.76433121019109,7353,8.3125,4.960376240556955
9275,33,Female,166,67,Yoga,25,970,127,5836,3.71,Medium,9.4,1.9,3879,51,38.4,28.5,Neutral,Neutral,184.9,68.6857760951866,3175,8.715686274509803,10.192969172525691
9277,48,Other,194,71,Yoga,85,889,129,9677,12.93,Medium,5.6,1.9,3149,59,38.4,28.5,Neutral,Fatigued,174.4,73.96788990825688,10965,7.6525423728813555,11.251821370750134
9289,41,Male,170,89,Yoga,97,660,100,17216,14.55,High,9.3,1.9,1549,89,38.4,28.5,Tired,Neutral,179.3,55.77244841048522,9700,3.9325842696629216,8.365867261572784
9294,42,Other,172,56,Yoga,112,977,159,19570,8.25,Low,6.5,1.9,2877,52,38.4,28.5,Neutral,Fatigued,178.6,89.02575587905936,17808,10.701923076923077,6.557700767877141
9296,52,Male,196,112,Yoga,110,361,154,2346,2.01,Low,6.0,1.9,2683,61,38.4,28.5,Neutral,Neutral,171.6,89.74358974358975,16940,8.836065573770492,1.6398601398601398
9299,31,Male,193,110,Yoga,111,664,84,7862,12.17,Low,4.3,1.9,2871,70,38.4,28.5,Stressed,Neutral,186.3,45.08856682769726,9324,4.2,4.943494218856538
9308,35,Other,198,114,Yoga,110,348,86,14676,5.45,High,9.9,1.9,3312,51,38.4,28.5,Stressed,Fatigued,183.5,46.86648501362398,9460,5.901960784313726,2.3220213029477335
9314,57,Other,176,91,Yoga,118,719,85,2191,7.13,Low,7.6,1.9,2641,55,38.4,28.5,Stressed,Fatigued,168.1,50.56513979773945,10030,5.409090909090909,3.0553342945583246
9319,55,Other,158,116,Yoga,115,516,81,1337,10.22,High,9.3,1.9,2972,83,38.4,28.5,Happy,Fatigued,169.5,47.78761061946903,9315,3.41566265060241,4.246864178530204
9321,57,Other,190,104,Yoga,95,464,125,7437,1.25,Medium,7.7,1.9,3666,58,38.4,28.5,Stressed,Energized,168.1,74.360499702558,11875,7.543103448275863,0.9784276276652368
9323,19,Other,169,97,Yoga,54,746,101,7949,4.71,High,7.4,1.9,2638,66,38.4,28.5,Neutral,Neutral,194.7,51.874678993323066,5454,5.3560606060606055,4.5246247788620675
9328,50,Other,168,105,Yoga,107,402,162,14826,7.46,Medium,5.7,1.9,2151,66,38.4,28.5,Happy,Neutral,173.0,93.64161849710982,17334,8.590909090909092,6.528658635405974
9332,38,Other,155,105,Yoga,65,756,169,18360,11.46,Medium,7.1,1.9,3844,82,38.4,28.5,Stressed,Energized,181.4,93.16427783902977,10985,7.213414634146342,16.425578831312016
9334,52,Female,159,94,Yoga,96,446,96,18939,5.33,High,6.4,1.9,1758,63,38.4,28.5,Happy,Energized,171.6,55.94405594405595,9216,5.333333333333333,3.106060606060606
9337,41,Other,154,108,Yoga,14,305,114,16238,11.02,Medium,5.8,1.9,1569,76,38.4,28.5,Tired,Fatigued,179.3,63.580591187953154,1596,5.25,50.04700820651741
9338,51,Male,156,109,Yoga,65,235,156,3447,6.36,Medium,6.2,1.9,2583,76,38.4,28.5,Tired,Fatigued,172.3,90.5397562391178,10140,7.18421052631579,8.85896691816599
9345,59,Female,175,109,Yoga,22,240,106,3603,9.66,Low,9.6,1.9,2349,71,38.4,28.5,Tired,Fatigued,166.7,63.587282543491305,2332,5.225352112676056,27.920597698642094
9350,37,Female,159,81,Yoga,118,387,123,13295,2.99,High,9.2,1.9,3100,68,38.4,28.5,Tired,Neutral,182.1,67.54530477759472,14514,6.330882352941177,1.7115293329237984
9370,36,Male,187,68,Yoga,101,532,169,16750,3.57,Medium,7.9,1.9,3770,67,38.4,28.5,Tired,Energized,182.8,92.4507658643326,17069,8.828358208955224,3.267814199363043
9376,46,Female,164,102,Yoga,47,374,117,9099,5.75,High,9.0,1.9,3478,60,38.4,28.5,Stressed,Fatigued,175.8,66.55290102389077,5499,6.825,8.14211023164621
9386,34,Female,186,70,Yoga,91,996,137,4903,2.46,Medium,5.6,1.9,3998,57,38.4,28.5,Tired,Neutral,184.2,74.3756786102063,12467,8.412280701754385,2.010595267924258
9394,34,Male,158,64,Yoga,53,496,169,2187,8.37,Low,10.0,1.9,3736,81,38.4,28.5,Neutral,Energized,184.2,91.74809989142237,8957,7.302469135802469,14.489275397947267
9402,33,Female,184,96,Yoga,21,657,174,18330,11.37,Medium,8.2,1.9,3577,70,38.4,28.5,Tired,Fatigued,184.9,94.10492157923201,3654,8.7,50.95109325504133
9404,41,Other,166,88,Yoga,40,706,153,13194,12.32,High,8.2,1.9,2120,60,38.4,28.5,Happy,Neutral,179.3,85.33184606804238,6120,8.924999999999999,26.282208588957054
9412,51,Other,151,114,Yoga,17,244,137,19700,13.93,Medium,6.8,1.9,2158,74,38.4,28.5,Happy,Neutral,172.3,79.51247823563551,2329,6.47972972972973,65.15346010720016
9425,21,Other,159,67,Yoga,41,869,170,9461,1.51,Medium,7.4,1.9,3182,51,38.4,28.5,Neutral,Energized,193.3,87.94619762027935,6970,11.666666666666668,3.238994107478581
9428,51,Male,153,117,Yoga,32,225,103,2881,3.71,Medium,8.7,1.9,3226,89,38.4,28.5,Happy,Fatigued,172.3,59.77945443993035,3296,4.050561797752809,6.930680499129425
9430,43,Male,190,112,Yoga,82,194,147,2786,7.83,Low,7.2,1.9,3378,65,38.4,28.5,Neutral,Neutral,177.9,82.63069139966272,12054,7.915384615384616,7.890223337309258
9433,43,Female,164,50,Yoga,12,367,119,7661,4.22,Medium,9.2,1.9,1868,53,38.4,28.5,Happy,Neutral,177.9,66.89151208544125,1428,7.858490566037736,23.523515083380172
9435,49,Female,161,68,Yoga,69,802,124,17976,9.53,Medium,7.8,1.9,3206,88,38.4,28.5,Neutral,Neutral,173.7,71.3874496257916,8556,4.931818181818182,9.859744854112956
9443,44,Female,153,93,Yoga,107,561,144,12271,13.91,High,5.5,1.9,3846,86,38.4,28.5,Tired,Energized,177.2,81.26410835214448,15408,5.86046511627907,10.564334085778782
9450,51,Male,165,102,Yoga,20,967,113,5537,14.06,Low,9.0,1.9,3149,62,38.4,28.5,Tired,Fatigued,172.3,65.58328496807893,2260,6.379032258064516,46.10504933255949
9460,25,Other,152,71,Yoga,81,862,165,8110,1.15,Medium,4.6,1.9,2476,73,38.4,28.5,Neutral,Neutral,190.5,86.61417322834646,13365,7.91095890410959,1.2297073976864001
9464,20,Male,191,100,Yoga,22,100,111,15898,11.05,Medium,7.1,1.9,3577,51,38.4,28.5,Happy,Neutral,194.0,57.21649484536082,2442,7.617647058823529,28.738284910965323
9481,37,Male,150,52,Yoga,102,970,159,16208,13.33,Medium,7.3,1.9,2318,73,38.4,28.5,Stressed,Energized,182.1,87.31466227347612,16218,7.623287671232876,11.41082792260232
9485,38,Other,156,114,Yoga,84,918,151,18012,14.93,Medium,7.9,1.9,1978,55,38.4,28.5,Neutral,Energized,181.4,83.24145534729878,12684,9.60909090909091,14.795177718275843
9489,56,Other,169,76,Yoga,74,950,141,3313,7.02,High,7.5,1.9,3852,50,38.4,28.5,Happy,Neutral,168.8,83.5308056872038,10434,9.87,7.924138593569873
9497,35,Female,186,68,Yoga,42,439,164,8043,3.76,High,5.9,1.9,2901,55,38.4,28.5,Happy,Neutral,183.5,89.3732970027248,6888,10.436363636363637,8.00103801738679
9501,37,Female,176,90,Yoga,40,504,138,19856,12.88,Low,5.6,1.9,2273,63,38.4,28.5,Stressed,Energized,182.1,75.7825370675453,5520,7.666666666666668,24.40197693574959
9502,43,Male,197,107,Yoga,87,702,163,10657,5.58,High,6.3,1.9,2581,84,38.4,28.5,Stressed,Fatigued,177.9,91.62450815064643,14181,6.791666666666667,5.876606384834565
9506,45,Other,194,103,Yoga,41,152,178,16782,7.68,Medium,7.6,1.9,2965,87,38.4,28.5,Tired,Neutral,176.5,100.84985835694052,7298,7.160919540229885,18.890900297104956
9507,51,Other,164,119,Yoga,84,989,83,8190,10.49,Medium,7.4,1.9,1757,88,38.4,28.5,Stressed,Neutral,172.3,48.171793383633194,6972,3.3011363636363638,6.015739435646574
9510,52,Female,183,73,Yoga,109,369,100,10896,4.44,High,9.3,1.9,1515,51,38.4,28.5,Neutral,Fatigued,171.6,58.27505827505828,10900,6.862745098039215,2.373773015974851
9529,34,Other,158,79,Yoga,43,895,86,1296,13.35,Medium,8.0,1.9,3013,72,38.4,28.5,Tired,Energized,184.2,46.68838219326819,3698,4.180555555555555,14.495114006514656
9540,38,Male,178,72,Yoga,99,482,145,1825,8.16,High,6.6,1.9,2022,58,38.4,28.5,Neutral,Energized,181.4,79.93384785005513,14355,8.75,6.5884868530954535
9546,55,Other,174,74,Yoga,107,969,169,15573,12.26,High,4.1,1.9,3511,86,38.4,28.5,Happy,Neutral,169.5,99.70501474926253,18083,6.877906976744185,11.424144680616436
9547,58,Other,184,90,Yoga,101,136,101,9204,8.65,Medium,6.2,1.9,1568,65,38.4,28.5,Neutral,Energized,167.4,60.334528076463556,10201,5.438461538461539,5.16726403823178
9551,58,Male,199,71,Yoga,22,898,93,16095,11.64,High,7.4,1.9,2252,67,38.4,28.5,Tired,Neutral,167.4,55.55555555555556,2046,4.858208955223881,29.393939393939398
9555,48,Female,150,89,Yoga,63,714,165,6465,9.67,Medium,5.6,1.9,3137,62,38.4,28.5,Stressed,Energized,174.4,94.61009174311926,10395,9.314516129032258,14.521898208824814
9556,20,Female,180,103,Yoga,43,836,147,3226,4.39,Medium,4.6,1.9,3045,54,38.4,28.5,Neutral,Energized,194.0,75.77319587628865,6321,9.527777777777779,7.735914648765283
9561,44,Female,182,111,Yoga,70,875,125,6831,13.56,High,7.6,1.9,2523,82,38.4,28.5,Happy,Fatigued,177.2,70.54176072234763,8750,5.335365853658537,13.664946791357627
9569,34,Female,158,81,Yoga,39,469,148,12800,1.52,Low,8.0,1.9,2765,51,38.4,28.5,Neutral,Neutral,184.2,80.34744842562432,5772,10.156862745098039,3.131490297614076
9573,38,Male,176,89,Yoga,119,626,97,10261,6.76,Low,7.0,1.9,3431,53,38.4,28.5,Tired,Fatigued,181.4,53.47298787210584,11543,6.40566037735849,3.037625193407021
9576,27,Male,158,104,Yoga,109,255,106,6767,13.5,High,6.9,1.9,3621,73,38.4,28.5,Stressed,Neutral,189.1,56.054997355896354,11554,5.082191780821918,6.942591415638539
9577,38,Other,188,101,Yoga,16,674,93,11847,13.13,Low,7.4,1.9,3156,60,38.4,28.5,Stressed,Fatigued,181.4,51.267916207276734,1488,5.425,42.071733737596475
9579,59,Female,184,66,Yoga,18,313,171,17100,1.47,Medium,6.8,1.9,3362,53,38.4,28.5,Stressed,Fatigued,166.7,102.57948410317937,3078,11.29245283018868,8.377324535092981
9580,22,Female,196,50,Yoga,48,990,153,14568,12.21,Low,4.9,1.9,2510,75,38.4,28.5,Neutral,Neutral,192.6,79.43925233644859,7344,7.140000000000001,20.20735981308411
9581,38,Male,178,85,Yoga,92,757,108,8171,12.79,High,8.7,1.9,2698,62,38.4,28.5,Stressed,Fatigued,181.4,59.53693495038589,9936,6.096774193548387,8.276928239298211
9602,20,Female,157,79,Yoga,96,337,93,14641,3.79,Low,9.7,1.9,2936,84,38.4,28.5,Happy,Neutral,194.0,47.93814432989691,8928,3.875,1.8925579896907216
9606,42,Other,183,74,Yoga,92,749,110,13259,1.0,High,8.6,1.9,3287,86,38.4,28.5,Neutral,Fatigued,178.6,61.590145576707734,10120,4.476744186046512,0.6694581040946492
9615,36,Male,152,50,Yoga,76,941,92,19291,4.34,High,9.5,1.9,2812,83,38.4,28.5,Stressed,Neutral,182.8,50.32822757111597,6992,3.879518072289157,2.8740066797189905
9617,23,Male,192,104,Yoga,23,318,137,1428,9.59,Low,8.0,1.9,3838,84,38.4,28.5,Tired,Energized,191.9,71.39134966128191,3151,5.708333333333333,29.76708883703015
9621,41,Other,185,112,Yoga,39,687,98,15543,2.22,Medium,9.5,1.9,2028,59,38.4,28.5,Neutral,Neutral,179.3,54.65699944227551,3822,5.813559322033898,3.111244583637222
9629,59,Other,175,105,Yoga,25,743,115,9450,0.62,Low,4.7,1.9,2641,78,38.4,28.5,Happy,Fatigued,166.7,68.9862027594481,2875,5.160256410256411,1.710857828434313
9630,52,Female,190,65,Yoga,95,814,162,4830,2.86,Low,4.1,1.9,3469,77,38.4,28.5,Happy,Energized,171.6,94.4055944055944,15390,7.363636363636363,2.8421052631578942
9638,30,Male,176,101,Yoga,24,280,152,16716,9.39,Low,7.5,1.9,3811,55,38.4,28.5,Tired,Energized,187.0,81.28342245989305,3648,9.672727272727272,31.802139037433154
9645,23,Female,199,63,Yoga,62,172,88,17024,11.31,Medium,6.1,1.9,1707,89,38.4,28.5,Neutral,Neutral,191.9,45.85721730067743,5456,3.460674157303371,8.365243994688095
9648,35,Other,152,85,Yoga,111,665,85,11796,7.62,High,5.4,1.9,2772,57,38.4,28.5,Happy,Energized,183.5,46.321525885558586,9435,5.219298245614035,3.179910155386995
9666,59,Male,161,77,Yoga,61,870,173,3835,7.31,High,8.6,1.9,2436,62,38.4,28.5,Neutral,Energized,166.7,103.77924415116976,10553,9.766129032258066,12.436496307295918
9668,34,Other,159,94,Yoga,60,665,161,15258,7.01,High,6.0,1.9,2932,89,38.4,28.5,Happy,Fatigued,184.2,87.40499457111835,9660,6.331460674157303,10.21181686572566
9673,23,Other,155,51,Yoga,103,971,110,3667,7.15,Medium,6.7,1.9,1657,69,38.4,28.5,Happy,Energized,191.9,57.32152162584679,11330,5.579710144927536,3.9791153361631513
9676,40,Male,173,98,Yoga,45,234,97,13276,12.28,Low,9.9,1.9,2854,86,38.4,28.5,Neutral,Energized,180.0,53.888888888888886,4365,3.947674418604651,14.705679012345676
9680,56,Male,155,87,Yoga,27,206,175,11479,5.83,Low,5.7,1.9,2106,79,38.4,28.5,Neutral,Energized,168.8,103.67298578199052,4725,7.753164556962025,22.385685448481656
9683,29,Male,166,70,Yoga,29,860,128,14367,8.49,Low,8.9,1.9,1665,57,38.4,28.5,Neutral,Energized,187.7,68.19392647842302,3712,7.859649122807017,19.96435985523488
9699,19,Other,172,96,Yoga,20,558,139,17120,11.15,Low,8.7,1.9,3557,67,38.4,28.5,Neutral,Fatigued,194.7,71.39188495120699,2780,7.2611940298507465,39.800975860297896
9700,52,Female,163,95,Yoga,100,669,86,17647,10.95,Low,6.4,1.9,2391,61,38.4,28.5,Neutral,Fatigued,171.6,50.116550116550115,8600,4.934426229508197,5.487762237762237
9711,47,Female,180,67,Yoga,91,560,177,5453,1.62,Medium,6.9,1.9,1750,68,38.4,28.5,Happy,Energized,175.1,101.08509423186752,16107,9.11029411764706,1.7995368423695097
9717,31,Male,182,89,Yoga,22,899,99,16457,13.75,Low,5.5,1.9,2507,87,38.4,28.5,Neutral,Fatigued,186.3,53.14009661835748,2178,3.9827586206896552,33.21256038647343
9725,49,Female,169,83,Yoga,96,880,92,3129,4.99,Low,5.2,1.9,3063,78,38.4,28.5,Stressed,Fatigued,173.7,52.96488198042603,8832,4.128205128205129,2.753070427940895
9737,47,Male,157,59,Yoga,87,948,97,15219,12.55,High,7.8,1.9,1752,71,38.4,28.5,Happy,Energized,175.1,55.39691604797259,8439,4.78169014084507,7.991164326460415
9741,36,Male,177,109,Yoga,113,515,173,3587,4.27,Medium,7.4,1.9,3741,77,38.4,28.5,Tired,Neutral,182.8,94.63894967177242,19549,7.863636363636363,3.576179779632462
9761,40,Male,173,114,Yoga,30,442,138,11758,2.76,Medium,8.0,1.9,3192,81,38.4,28.5,Stressed,Neutral,180.0,76.66666666666667,4140,5.962962962962963,7.053333333333333
9792,55,Male,172,117,Yoga,105,643,129,1824,10.43,Low,7.1,1.9,1640,72,38.4,28.5,Tired,Neutral,169.5,76.10619469026548,13545,6.270833333333334,7.559882005899705
9796,36,Male,172,111,Yoga,24,420,100,1484,0.74,Medium,8.6,1.9,2590,61,38.4,28.5,Stressed,Fatigued,182.8,54.70459518599562,2400,5.737704918032787,1.686725018234865
9806,40,Female,192,62,Yoga,24,903,101,1931,4.8,High,5.8,1.9,3507,82,38.4,28.5,Stressed,Fatigued,180.0,56.111111111111114,2424,4.310975609756097,11.222222222222221
9812,49,Male,190,80,Yoga,44,497,102,12847,10.06,Medium,4.9,1.9,3199,67,38.4,28.5,Neutral,Energized,173.7,58.72193436960277,4488,5.3283582089552235,13.42596953995918
9831,44,Female,174,54,Yoga,87,117,162,19246,7.68,Low,7.3,1.9,1982,72,38.4,28.5,Neutral,Neutral,177.2,91.42212189616254,14094,7.875,8.070366622557797
9836,53,Female,170,78,Yoga,74,905,91,4037,3.92,Medium,6.4,1.9,2741,89,38.4,28.5,Stressed,Fatigued,170.9,53.247513165593915,6734,3.5786516853932584,2.820679075799029
9857,36,Female,181,113,Yoga,107,685,168,9219,5.43,High,4.5,1.9,3777,86,38.4,28.5,Happy,Neutral,182.8,91.90371991247264,17976,6.837209302325581,4.6638990572404335
9866,44,Female,174,93,Yoga,102,586,160,11821,14.84,Low,9.5,1.9,1777,86,38.4,28.5,Neutral,Fatigued,177.2,90.29345372460497,16320,6.511627906976744,13.136812286991548
9877,20,Other,190,76,Yoga,17,504,92,3965,7.51,Low,9.8,1.9,2739,52,38.4,28.5,Happy,Fatigued,194.0,47.42268041237113,1564,6.192307692307692,20.94966646452395
9901,50,Male,163,59,Yoga,99,463,81,1222,11.66,High,9.2,1.9,1567,88,38.4,28.5,Neutral,Fatigued,173.0,46.82080924855491,8019,3.221590909090909,5.514450867052022
9907,43,Female,199,50,Yoga,102,353,80,2811,2.14,Medium,7.6,1.9,2123,57,38.4,28.5,Neutral,Fatigued,177.9,44.96908375491849,8160,4.912280701754385,0.9434690121129958
9908,51,Female,178,55,Yoga,38,436,166,7443,9.77,Low,5.2,1.9,2275,82,38.4,28.5,Tired,Fatigued,172.3,96.34358676726639,6308,7.085365853658537,24.77044322937349
9909,58,Male,158,102,Yoga,61,315,124,2690,9.52,Low,5.4,1.9,2170,51,38.4,28.5,Neutral,Energized,167.4,74.07407407407408,7564,8.509803921568627,11.560412871888282
9910,56,Male,174,112,Yoga,105,226,171,3109,5.07,High,4.5,1.9,3584,69,38.4,28.5,Stressed,Energized,168.8,101.30331753554502,17955,8.67391304347826,4.891503046716317
9929,27,Male,184,94,Yoga,85,192,159,19518,5.43,Medium,6.7,1.9,1930,70,38.4,28.5,Stressed,Neutral,189.1,84.08249603384454,13515,7.949999999999999,5.3713876878091265
9931,32,Other,183,86,Yoga,106,977,139,8653,4.68,High,4.4,1.9,2293,55,38.4,28.5,Neutral,Fatigued,185.6,74.89224137931035,14734,8.845454545454546,3.3065631099544563
9954,42,Male,169,105,Yoga,65,333,138,7695,2.01,High,8.6,1.9,3193,66,38.4,28.5,Neutral,Fatigued,178.6,77.26763717805152,8970,7.318181818181818,2.389353088121285
9955,56,Other,164,103,Yoga,60,290,134,3961,5.32,Medium,4.7,1.9,2454,87,38.4,28.5,Stressed,Neutral,168.8,79.38388625592417,8040,5.390804597701149,7.03870458135861
9956,21,Female,170,61,Yoga,42,507,98,12901,13.39,Medium,5.7,1.9,3033,60,38.4,28.5,Tired,Neutral,193.3,50.69839627521986,4116,5.716666666666667,16.16313157440938
9965,24,Other,189,59,Yoga,25,161,161,3197,12.6,High,9.4,1.9,2761,57,38.4,28.5,Tired,Fatigued,191.2,84.2050209205021,4025,9.885964912280702,42.43933054393305
9966,40,Other,166,107,Yoga,20,481,149,3162,5.41,High,7.3,1.9,3219,62,38.4,28.5,Neutral,Fatigued,180.0,82.77777777777777,2980,8.411290322580646,22.39138888888889
9981,51,Male,196,71,Yoga,69,600,112,6233,6.51,Low,8.1,1.9,3522,64,38.4,28.5,Neutral,Energized,172.3,65.00290191526406,7728,6.125,6.132882485048827
9986,42,Male,150,109,Yoga,60,925,80,15110,3.83,High,9.3,1.9,2998,83,38.4,28.5,Tired,Fatigued,178.6,44.79283314669653,4800,3.3734939759036147,2.859275849197462
