User ID,Age,Gender,Height (cm),Weight (kg),Workout Type,Workout Duration (mins),Calories Burned,Heart Rate (bpm),Steps Taken,Distance (km),Workout Intensity,Sleep Hours,Water Intake (liters),Daily Calories Intake,Resting Heart Rate (bpm),VO2 Max,Body Fat (%),Mood Before Workout,Mood After Workout,HRmax,HR%,TLI,MET,WEI
9091,53,Male,165,69,Cycling,46,986,118,14290,4.17,Medium,8.5,1.9,2517,56,38.4,28.5,Happy,Energized,170.9,69.04622586307782,5428,7.375,6.25919047497901
9094,27,Female,198,51,Cycling,14,744,138,8992,4.38,Medium,8.1,1.9,2876,80,38.4,28.5,Neutral,Fatigued,189.1,72.97726070861978,1932,6.0375000000000005,22.83145727883962
9097,23,Other,191,107,Cycling,25,917,121,12002,6.66,Medium,8.0,1.9,1962,61,38.4,28.5,Neutral,Fatigued,191.9,63.053673788431475,3025,6.942622950819672,16.797498697238144
9098,57,Female,185,82,Cycling,53,197,175,2104,2.73,Low,5.1,1.9,3214,66,38.4,28.5,Stressed,Neutral,168.1,104.1046995835812,9275,9.28030303030303,5.362374148361823
9102,25,Female,152,96,Cycling,36,514,95,11651,6.33,Low,4.6,1.9,2969,79,38.4,28.5,Tired,Neutral,190.5,49.86876640419948,3420,4.208860759493671,8.768591426071742
9107,25,Male,186,83,Cycling,65,677,80,3375,0.78,High,6.6,1.9,3209,76,38.4,28.5,Happy,Fatigued,190.5,41.99475065616798,5200,3.6842105263157894,0.5039370078740157
9119,47,Other,179,111,Cycling,22,630,154,9918,3.73,Low,6.8,1.9,2390,73,38.4,28.5,Stressed,Fatigued,175.1,87.94974300399771,3388,7.383561643835616,14.911479154768701
9121,49,Female,159,102,Cycling,118,379,171,19699,1.22,High,4.3,1.9,2381,71,38.4,28.5,Stressed,Fatigued,173.7,98.44559585492229,20178,8.429577464788732,1.0178273469746204
9123,20,Other,195,89,Cycling,46,773,128,7202,9.74,Medium,6.1,1.9,1787,79,38.4,28.5,Stressed,Energized,194.0,65.97938144329896,5888,5.670886075949367,13.970416853428956
9124,53,Male,171,88,Cycling,115,391,97,1775,12.37,High,5.9,1.9,3263,86,38.4,28.5,Stressed,Energized,170.9,56.758338209479234,11155,3.947674418604651,6.10522298827181
9128,50,Female,180,102,Cycling,117,168,177,1736,6.21,Low,7.5,1.9,3264,53,38.4,28.5,Tired,Energized,173.0,102.3121387283237,20709,11.68867924528302,5.43041351711872
9132,21,Female,184,88,Cycling,50,892,166,16411,5.28,High,8.5,1.9,2656,51,38.4,28.5,Tired,Fatigued,193.3,85.8768753233316,8300,11.392156862745098,9.068598034143818
9135,51,Female,159,51,Cycling,52,699,97,5556,1.67,High,7.1,1.9,2586,58,38.4,28.5,Neutral,Neutral,172.3,56.297156123041205,5044,5.8534482758620685,1.8080048216438234
9137,29,Female,173,118,Cycling,19,240,155,10064,11.84,Low,9.6,1.9,2704,54,38.4,28.5,Stressed,Energized,187.7,82.57858284496538,2945,10.046296296296296,51.45949583602053
9138,22,Other,190,66,Cycling,118,364,155,11907,3.21,Medium,9.6,1.9,1785,56,38.4,28.5,Happy,Fatigued,192.6,80.47767393561787,18290,9.6875,2.1892655367231644
9141,35,Female,194,74,Cycling,33,679,121,17440,7.61,Low,9.3,1.9,2629,53,38.4,28.5,Happy,Fatigued,183.5,65.9400544959128,3993,7.990566037735849,15.206176203451408
9155,25,Other,153,101,Cycling,25,108,81,3082,3.85,High,4.8,1.9,1540,62,38.4,28.5,Stressed,Energized,190.5,42.51968503937008,2025,4.57258064516129,6.548031496062992
9158,38,Other,169,75,Cycling,103,944,138,19005,9.35,Medium,5.1,1.9,3954,71,38.4,28.5,Stressed,Energized,181.4,76.07497243660418,14214,6.802816901408451,6.905834876526691
9163,44,Other,189,67,Cycling,106,926,164,1865,3.51,Low,9.4,1.9,3643,70,38.4,28.5,Stressed,Fatigued,177.2,92.5507900677201,17384,8.200000000000001,3.0646535201669582
9168,50,Other,163,86,Cycling,58,446,148,11394,2.19,High,6.8,1.9,3122,76,38.4,28.5,Stressed,Neutral,173.0,85.54913294797689,8584,6.815789473684211,3.230217261311541
9206,27,Male,168,59,Cycling,86,392,83,14870,10.1,Medium,5.3,1.9,1529,80,38.4,28.5,Happy,Fatigued,189.1,43.89212057112639,7138,3.6312500000000005,5.154772299632285
9208,32,Male,189,75,Cycling,94,924,134,9092,14.36,High,4.0,1.9,3628,64,38.4,28.5,Happy,Neutral,185.6,72.19827586206897,12596,7.328125,11.029438738077769
9209,30,Other,180,57,Cycling,90,466,114,13950,8.5,Medium,4.1,1.9,3516,86,38.4,28.5,Neutral,Energized,187.0,60.962566844919785,10260,4.63953488372093,5.757575757575757
9211,31,Female,167,71,Cycling,25,887,97,11087,10.53,Medium,5.1,1.9,1725,80,38.4,28.5,Neutral,Energized,186.3,52.06655931293612,2425,4.2437499999999995,21.930434782608696
9213,42,Female,181,115,Cycling,101,268,134,15050,4.16,Medium,9.5,1.9,2761,61,38.4,28.5,Stressed,Energized,178.6,75.02799552071669,13534,7.688524590163935,3.090261993724569
9216,29,Female,154,100,Cycling,58,884,80,17048,4.36,Medium,9.9,1.9,3256,64,38.4,28.5,Neutral,Energized,187.7,42.62120404901439,4640,4.375,3.2039387871328056
9224,42,Other,185,88,Cycling,13,281,153,18964,8.39,Low,4.2,1.9,1687,69,38.4,28.5,Neutral,Neutral,178.6,85.66629339305712,1989,7.760869565217392,55.28770781290379
9225,22,Female,171,113,Cycling,13,414,178,16626,7.28,Low,9.3,1.9,2324,52,38.4,28.5,Neutral,Fatigued,192.6,92.41952232606438,2314,11.98076923076923,51.75493250259605
9228,18,Other,185,106,Cycling,97,986,115,12571,7.59,Low,4.6,1.9,2109,69,38.4,28.5,Tired,Neutral,195.4,58.853633572159666,11155,5.833333333333334,4.605145142398885
9249,28,Male,159,73,Cycling,52,647,171,10926,7.53,Low,9.1,1.9,2894,56,38.4,28.5,Happy,Neutral,188.4,90.76433121019109,8892,10.6875,13.143373346398826
9251,24,Female,181,93,Cycling,82,692,160,4143,10.72,Low,4.8,1.9,2454,88,38.4,28.5,Neutral,Fatigued,191.2,83.68200836820084,13120,6.363636363636363,10.9398918256965
9253,22,Other,190,52,Cycling,21,655,165,14209,14.27,Medium,5.0,1.9,2579,62,38.4,28.5,Stressed,Fatigued,192.6,85.66978193146417,3465,9.314516129032258,58.214656579142556
9254,22,Other,192,116,Cycling,44,501,100,16619,5.5,Low,5.6,1.9,3560,64,38.4,28.5,Happy,Neutral,192.6,51.92107995846313,4400,5.46875,6.4901349948078915
9270,52,Other,169,112,Cycling,74,525,80,2587,6.38,Medium,8.0,1.9,3218,80,38.4,28.5,Neutral,Neutral,171.6,46.62004662004662,5920,3.5,4.0194040194040195
9276,57,Other,152,56,Cycling,63,989,138,12497,5.43,Low,5.6,1.9,1776,77,38.4,28.5,Happy,Energized,168.1,82.09399167162404,8694,6.2727272727272725,7.075720234554262
9280,57,Female,153,97,Cycling,117,789,148,14509,14.66,Low,7.4,1.9,2137,82,38.4,28.5,Happy,Fatigued,168.1,88.04283164782868,17316,6.317073170731708,11.031691555189473
9297,37,Other,154,56,Cycling,102,505,131,6215,3.88,High,6.1,1.9,2654,75,38.4,28.5,Stressed,Fatigued,182.1,71.93849533223504,13362,6.113333333333333,2.7364839400889402
9301,28,Male,158,77,Cycling,13,301,126,14098,8.09,High,7.2,1.9,2779,83,38.4,28.5,Tired,Energized,188.4,66.87898089171973,1638,5.313253012048193,41.61930426261635
9304,45,Other,190,85,Cycling,86,186,166,12355,2.73,High,8.0,1.9,1795,89,38.4,28.5,Stressed,Fatigued,176.5,94.05099150141642,14276,6.528089887640449,2.985572172079847
9309,28,Male,183,81,Cycling,60,720,105,9957,2.0,High,7.1,1.9,3890,66,38.4,28.5,Tired,Fatigued,188.4,55.73248407643312,6300,5.568181818181818,1.8577494692144372
9312,41,Female,157,59,Cycling,63,818,153,8454,0.6,Medium,7.9,1.9,3711,50,38.4,28.5,Stressed,Energized,179.3,85.33184606804238,9639,10.71,0.8126842482670702
9313,47,Other,178,61,Cycling,70,613,145,9469,13.0,Medium,7.0,1.9,3976,89,38.4,28.5,Stressed,Fatigued,175.1,82.80982295830954,10150,5.702247191011236,15.378967120828912
9325,49,Male,150,98,Cycling,102,600,118,19133,6.84,Low,4.1,1.9,2896,55,38.4,28.5,Happy,Neutral,173.7,67.93321819228555,12036,7.50909090909091,4.555521690541502
9344,54,Female,158,75,Cycling,25,354,94,2887,3.3,Medium,8.5,1.9,2792,58,38.4,28.5,Neutral,Fatigued,170.2,55.229142185663925,2350,5.672413793103448,7.290246768507638
9356,35,Other,171,117,Cycling,50,772,99,2700,5.49,High,5.7,1.9,3509,85,38.4,28.5,Tired,Energized,183.5,53.950953678474114,4950,4.076470588235295,5.923814713896458
9362,24,Other,175,67,Cycling,28,561,146,10108,8.15,Medium,6.7,1.9,2298,65,38.4,28.5,Stressed,Fatigued,191.2,76.35983263598327,4088,7.861538461538462,22.226165570830847
9369,27,Other,176,119,Cycling,38,885,178,1239,3.29,High,8.6,1.9,2171,56,38.4,28.5,Happy,Neutral,189.1,94.13008989952407,6764,11.125,8.149684099195635
9389,32,Female,180,86,Cycling,30,425,124,5189,1.84,High,9.9,1.9,3189,78,38.4,28.5,Happy,Fatigued,185.6,66.8103448275862,3720,5.564102564102564,4.097701149425287
9390,59,Male,194,63,Cycling,33,226,106,14456,6.27,Medium,8.3,1.9,1827,89,38.4,28.5,Happy,Fatigued,166.7,63.587282543491305,3498,4.168539325842697,12.081583683263347
9397,50,Female,196,93,Cycling,86,174,112,11321,10.8,Low,9.0,1.9,1909,84,38.4,28.5,Happy,Fatigued,173.0,64.73988439306359,9632,4.666666666666666,8.130125016803335
9403,49,Other,195,118,Cycling,81,255,176,14401,7.35,High,7.4,1.9,2485,78,38.4,28.5,Neutral,Fatigued,173.7,101.32412204951066,14256,7.897435897435898,9.194225889677819
9408,41,Male,160,89,Cycling,69,795,84,15852,4.29,Low,9.7,1.9,2318,68,38.4,28.5,Happy,Energized,179.3,46.848856664807585,5796,4.3235294117647065,2.912776740464124
9409,41,Female,168,107,Cycling,33,965,87,3310,12.36,High,9.4,1.9,3175,55,38.4,28.5,Neutral,Neutral,179.3,48.52203011712214,2871,5.536363636363636,18.173705825685747
9410,18,Female,150,86,Cycling,69,286,108,7051,9.47,Medium,9.3,1.9,2538,80,38.4,28.5,Tired,Fatigued,195.4,55.27123848515865,7452,4.7250000000000005,7.585777223977572
9411,59,Female,171,92,Cycling,101,500,93,18927,14.17,Low,9.6,1.9,3973,66,38.4,28.5,Happy,Energized,166.7,55.788842231553694,9393,4.931818181818182,7.827008855654613
9414,50,Male,186,53,Cycling,92,231,165,12246,2.75,Medium,9.0,1.9,2640,71,38.4,28.5,Stressed,Neutral,173.0,95.37572254335261,15180,8.133802816901408,2.8509047499371705
9415,40,Other,191,93,Cycling,62,711,150,14129,13.6,Medium,5.9,1.9,2313,66,38.4,28.5,Stressed,Energized,180.0,83.33333333333334,9300,7.954545454545455,18.27956989247312
9441,24,Other,178,51,Cycling,84,230,114,2323,3.44,High,7.7,1.9,1848,53,38.4,28.5,Tired,Neutral,191.2,59.62343096234311,9576,7.528301886792453,2.441721458457861
9442,57,Female,170,102,Cycling,65,967,115,14395,12.7,Medium,9.8,1.9,3420,78,38.4,28.5,Happy,Fatigued,168.1,68.41165972635336,7475,5.160256410256411,13.366585823456733
9445,26,Other,172,89,Cycling,32,506,114,5416,1.82,High,9.8,1.9,2388,66,38.4,28.5,Stressed,Energized,189.8,60.06322444678609,3648,6.045454545454546,3.4160958904109586
9459,41,Female,154,91,Cycling,93,530,100,16952,4.94,Medium,9.5,1.9,2886,79,38.4,28.5,Neutral,Fatigued,179.3,55.77244841048522,9300,4.4303797468354436,2.962536506965559
9469,41,Female,170,94,Cycling,113,977,97,19162,7.54,High,5.1,1.9,3614,63,38.4,28.5,Happy,Energized,179.3,54.09927495817066,10961,5.388888888888889,3.609810028182361
9470,25,Male,195,91,Cycling,61,627,113,3563,14.34,High,9.2,1.9,2348,70,38.4,28.5,Neutral,Energized,190.5,59.31758530183727,6893,5.65,13.944494643087646
9480,27,Female,187,63,Cycling,26,994,151,10857,5.61,High,6.1,1.9,3436,54,38.4,28.5,Happy,Neutral,189.1,79.85193019566367,3926,9.787037037037036,17.22958955375666
9488,48,Other,192,71,Cycling,97,846,170,1069,2.0,High,4.9,1.9,3737,78,38.4,28.5,Stressed,Fatigued,174.4,97.47706422018348,16490,7.628205128205128,2.009836375673886
9492,38,Other,157,72,Cycling,83,194,110,1796,6.21,Medium,6.2,1.9,2622,83,38.4,28.5,Stressed,Fatigued,181.4,60.639470782800444,9130,4.63855421686747,4.537001368207117
9495,44,Male,180,53,Cycling,97,125,139,13088,11.14,Medium,7.3,1.9,2193,78,38.4,28.5,Neutral,Neutral,177.2,78.44243792325058,13483,6.237179487179487,9.00875008726816
9496,41,Other,176,67,Cycling,75,255,170,8784,6.73,Medium,9.5,1.9,3851,84,38.4,28.5,Neutral,Neutral,179.3,94.81316229782487,12750,7.083333333333333,8.507901096858152
9508,41,Male,159,117,Cycling,68,136,119,14330,5.63,High,6.6,1.9,1678,82,38.4,28.5,Tired,Fatigued,179.3,66.36921360847741,8092,5.079268292682927,5.494980479643056
9512,26,Other,195,70,Cycling,36,884,109,2751,3.93,Low,7.1,1.9,2291,53,38.4,28.5,Happy,Energized,189.8,57.428872497365646,3924,7.198113207547171,6.269318580962416
9520,45,Other,188,88,Cycling,91,344,88,4725,3.32,High,4.3,1.9,2743,53,38.4,28.5,Happy,Energized,176.5,49.858356940509914,8008,5.811320754716982,1.819008187280142
9521,24,Female,194,106,Cycling,104,424,119,19706,7.24,High,7.5,1.9,1615,72,38.4,28.5,Neutral,Neutral,191.2,62.23849372384937,12376,5.784722222222221,4.332756678467976
9523,28,Female,190,109,Cycling,80,132,121,19620,10.06,Low,8.7,1.9,2679,67,38.4,28.5,Happy,Energized,188.4,64.22505307855626,9680,6.32089552238806,8.07630042462845
9525,59,Male,166,111,Cycling,18,360,86,5564,10.66,Medium,9.0,1.9,1929,64,38.4,28.5,Neutral,Fatigued,166.7,51.58968206358728,1548,4.703125,30.552556155435582
9531,28,Other,178,75,Cycling,27,719,160,9659,8.1,Medium,4.6,1.9,1917,68,38.4,28.5,Neutral,Fatigued,188.4,84.92569002123142,4320,8.23529411764706,25.477707006369425
9544,28,Other,188,62,Cycling,61,802,100,14400,5.42,Medium,9.5,1.9,2454,79,38.4,28.5,Happy,Fatigued,188.4,53.07855626326964,6100,4.4303797468354436,4.716160245031499
9548,39,Other,152,106,Cycling,119,921,96,18575,3.81,Low,6.0,1.9,3566,68,38.4,28.5,Tired,Energized,180.7,53.12672938572219,11424,4.9411764705882355,1.7009482265512734
9566,58,Male,199,55,Cycling,105,209,86,13877,14.43,High,4.9,1.9,1718,57,38.4,28.5,Stressed,Energized,167.4,51.37395459976105,9030,5.280701754385965,7.060249189281447
9572,23,Other,159,116,Cycling,25,595,171,9357,14.47,Low,4.9,1.9,1870,62,38.4,28.5,Tired,Neutral,191.9,89.10891089108911,4275,9.653225806451614,51.57623762376238
9575,19,Female,166,105,Cycling,60,551,103,18800,5.34,Medium,5.9,1.9,2089,50,38.4,28.5,Happy,Neutral,194.7,52.901900359527474,6180,7.21,4.7082691319979455
9578,45,Other,167,104,Cycling,68,738,86,2931,3.02,Low,6.8,1.9,1875,59,38.4,28.5,Tired,Fatigued,176.5,48.725212464589234,5848,5.101694915254237,2.163972671221463
9604,43,Male,155,51,Cycling,15,684,81,15124,5.17,Low,8.9,1.9,3134,53,38.4,28.5,Stressed,Neutral,177.9,45.531197301854974,1215,5.349056603773585,15.693086003372681
9609,56,Male,193,115,Cycling,61,606,87,17726,10.4,Medium,4.5,1.9,1847,56,38.4,28.5,Happy,Energized,168.8,51.54028436018957,5307,5.4375,8.787196022065107
9622,35,Female,180,105,Cycling,54,478,91,19779,9.84,Low,8.2,1.9,2930,50,38.4,28.5,Tired,Energized,183.5,49.59128065395095,4914,6.37,9.036633363608841
9623,46,Female,179,55,Cycling,110,227,129,8114,3.95,Low,9.3,1.9,3101,83,38.4,28.5,Stressed,Neutral,175.8,73.37883959044368,14190,5.4397590361445785,2.634967421656841
9625,34,Female,151,65,Cycling,63,378,159,12338,11.87,Medium,5.7,1.9,2881,58,38.4,28.5,Neutral,Neutral,184.2,86.31921824104235,10017,9.594827586206897,16.263636833669405
9628,44,Male,153,82,Cycling,92,446,80,7235,4.64,Medium,8.3,1.9,3338,81,38.4,28.5,Neutral,Energized,177.2,45.146726862302486,7360,3.45679012345679,2.276965354794386
9632,37,Female,185,90,Cycling,54,940,94,11420,8.29,Low,9.0,1.9,3281,85,38.4,28.5,Happy,Energized,182.1,51.61998901702361,5076,3.870588235294118,7.924624239835661
9640,31,Female,192,87,Cycling,11,284,111,2822,13.07,Medium,6.4,1.9,3975,88,38.4,28.5,Neutral,Neutral,186.3,59.58132045088567,1221,4.4147727272727275,70.79344166300689
9641,36,Other,165,71,Cycling,116,926,110,4897,13.02,Medium,5.0,1.9,1935,58,38.4,28.5,Stressed,Neutral,182.8,60.17505470459519,12760,6.637931034482759,6.754131140119219
9642,27,Other,155,96,Cycling,73,857,99,14513,4.95,Medium,8.9,1.9,2889,63,38.4,28.5,Happy,Energized,189.1,52.3532522474881,7227,5.5,3.549980803083097
9651,19,Male,168,83,Cycling,98,516,117,1154,9.5,High,9.4,1.9,1647,59,38.4,28.5,Stressed,Fatigued,194.7,60.0924499229584,11466,6.9406779661016955,5.825288512939846
9662,42,Female,162,90,Cycling,71,379,99,7373,14.13,Low,5.2,1.9,2525,63,38.4,28.5,Tired,Neutral,178.6,55.43113101903696,7029,5.5,11.031575792943555
9678,55,Other,177,65,Cycling,109,206,141,1438,8.66,Medium,6.6,1.9,1507,55,38.4,28.5,Neutral,Fatigued,169.5,83.1858407079646,15369,8.972727272727273,6.609076885605261
9691,28,Female,158,52,Cycling,70,647,97,13388,12.51,Medium,6.4,1.9,3137,70,38.4,28.5,Tired,Neutral,188.4,51.48619957537155,6790,4.85,9.201319381255688
9695,57,Female,153,59,Cycling,90,402,91,16335,5.53,Low,8.6,1.9,2310,82,38.4,28.5,Happy,Energized,168.1,54.134443783462224,8190,3.884146341463415,3.3262608235838456
9696,41,Male,199,105,Cycling,43,899,91,19947,12.59,High,8.9,1.9,2620,73,38.4,28.5,Neutral,Fatigued,179.3,50.752928053541545,3913,4.363013698630137,14.859985213816001
9697,47,Female,199,103,Cycling,13,178,136,5112,2.8,Medium,5.6,1.9,3070,67,38.4,28.5,Stressed,Neutral,175.1,77.66990291262135,1768,7.104477611940299,16.72890216579537
9701,40,Male,190,57,Cycling,112,642,178,9794,6.33,Low,5.2,1.9,3645,75,38.4,28.5,Tired,Energized,180.0,98.88888888888889,19936,8.306666666666667,5.588988095238095
9705,38,Male,168,89,Cycling,87,174,152,13037,4.21,High,9.3,1.9,2248,58,38.4,28.5,Neutral,Fatigued,181.4,83.79272326350606,13224,9.172413793103448,4.054797298153569
9713,43,Other,158,69,Cycling,100,708,112,13990,10.66,Low,8.5,1.9,3293,83,38.4,28.5,Tired,Fatigued,177.9,62.95671725688589,11200,4.72289156626506,6.711186059584036
9719,57,Other,166,56,Cycling,73,848,145,16025,9.61,Medium,5.8,1.9,3901,71,38.4,28.5,Neutral,Neutral,168.1,86.25817965496728,10585,7.147887323943662,11.35535762307172
9721,30,Other,171,79,Cycling,84,523,136,2044,7.82,Medium,4.8,1.9,1753,75,38.4,28.5,Neutral,Energized,187.0,72.72727272727273,11424,6.346666666666667,6.770562770562771
9724,30,Female,192,85,Cycling,43,993,80,9730,1.85,Low,9.5,1.9,1701,80,38.4,28.5,Tired,Neutral,187.0,42.780748663101605,3440,3.5,1.8405670936450693
9729,24,Other,160,112,Cycling,37,394,114,7187,10.83,Low,8.2,1.9,3461,77,38.4,28.5,Neutral,Energized,191.2,59.62343096234311,4218,5.181818181818182,17.451939387085837
9733,21,Female,190,50,Cycling,15,157,103,11343,2.16,High,9.6,1.9,3956,67,38.4,28.5,Tired,Neutral,193.3,53.28504914640455,1545,5.380597014925373,7.6730470770822565
9740,59,Other,168,88,Cycling,82,923,119,11045,5.45,Low,7.4,1.9,1830,89,38.4,28.5,Tired,Energized,166.7,71.38572285542892,9758,4.679775280898876,4.7445388970986295
9748,36,Female,173,52,Cycling,118,866,133,8956,7.72,Low,5.7,1.9,1758,55,38.4,28.5,Tired,Neutral,182.8,72.75711159737418,15694,8.463636363636363,4.76004153840448
9753,25,Male,197,106,Cycling,81,464,126,3370,4.95,Low,7.5,1.9,1741,65,38.4,28.5,Tired,Fatigued,190.5,66.14173228346458,10206,6.7846153846153845,4.041994750656169
9758,50,Male,166,93,Cycling,90,967,164,12123,6.71,Low,5.4,1.9,2254,83,38.4,28.5,Stressed,Energized,173.0,94.79768786127167,14760,6.9156626506024095,7.067694283879255
9772,43,Female,182,79,Cycling,71,650,99,10524,8.36,High,5.0,1.9,2894,77,38.4,28.5,Tired,Fatigued,177.9,55.64924114671164,7029,4.5,6.552502196993088
9782,31,Female,176,62,Cycling,31,553,179,17963,2.21,High,8.7,1.9,3818,83,38.4,28.5,Tired,Energized,186.3,96.08158883521202,5549,7.548192771084338,6.849687462123179
9786,26,Female,167,62,Cycling,102,289,157,4292,6.01,High,5.5,1.9,2096,71,38.4,28.5,Tired,Energized,189.8,82.7186512118019,16014,7.73943661971831,4.873912684146366
9790,24,Other,156,75,Cycling,77,724,91,4357,13.54,High,4.1,1.9,1684,87,38.4,28.5,Stressed,Fatigued,191.2,47.59414225941423,7007,3.6609195402298846,8.369151768733358
9798,25,Female,187,108,Cycling,96,899,163,12370,5.73,High,7.3,1.9,2522,88,38.4,28.5,Neutral,Energized,190.5,85.56430446194226,15648,6.482954545454546,5.107119422572179
9799,31,Female,176,116,Cycling,118,677,168,8098,2.32,Medium,8.3,1.9,1881,74,38.4,28.5,Neutral,Neutral,186.3,90.17713365539451,19824,7.945945945945946,1.7729741532247056
9800,27,Other,153,103,Cycling,118,876,135,17505,13.53,High,8.9,1.9,1835,82,38.4,28.5,Tired,Fatigued,189.1,71.39079851930195,15930,5.762195121951219,8.185741559035215
9813,28,Female,160,97,Cycling,74,504,105,10365,10.73,Low,5.6,1.9,2046,71,38.4,28.5,Stressed,Energized,188.4,55.73248407643312,7770,5.176056338028169,8.081210191082803
9816,23,Other,169,107,Cycling,45,116,176,11388,11.9,Low,8.0,1.9,2551,58,38.4,28.5,Happy,Neutral,191.9,91.71443460135487,7920,10.620689655172413,24.25337270569162
9821,35,Other,164,108,Cycling,41,940,165,17247,1.74,Low,8.1,1.9,3614,82,38.4,28.5,Neutral,Neutral,183.5,89.91825613079018,6765,7.0426829268292686,3.816043065062803
9824,18,Female,166,53,Cycling,28,587,149,6941,6.93,Medium,6.6,1.9,3864,81,38.4,28.5,Tired,Neutral,195.4,76.25383828045035,4172,6.438271604938271,18.87282497441146
9827,34,Other,186,61,Cycling,50,838,161,6803,3.69,High,7.2,1.9,2467,88,38.4,28.5,Happy,Fatigued,184.2,87.40499457111835,8050,6.403409090909091,6.450488599348534
9828,52,Other,166,102,Cycling,53,503,82,7624,9.11,Medium,6.9,1.9,2583,88,38.4,28.5,Happy,Fatigued,171.6,47.78554778554779,4346,3.2613636363636362,8.213704534459252
9830,58,Male,180,86,Cycling,16,950,81,8533,9.07,High,4.9,1.9,2503,67,38.4,28.5,Neutral,Energized,167.4,48.387096774193544,1296,4.231343283582089,27.429435483870968
9832,38,Female,165,50,Cycling,117,191,177,6213,12.73,Medium,9.6,1.9,2762,52,38.4,28.5,Neutral,Fatigued,181.4,97.57442116868798,20709,11.913461538461538,10.61643061091793
9834,48,Female,191,56,Cycling,110,242,137,18307,1.81,Low,8.3,1.9,3614,69,38.4,28.5,Happy,Energized,174.4,78.55504587155963,15070,6.94927536231884,1.2925875729774812
9840,27,Male,164,52,Cycling,27,480,147,18383,12.69,Low,4.7,1.9,3784,64,38.4,28.5,Neutral,Fatigued,189.1,77.73664727657325,3969,8.0390625,36.53622421998943
9854,46,Male,172,74,Cycling,102,236,103,3093,6.5,High,7.5,1.9,3422,80,38.4,28.5,Tired,Neutral,175.8,58.589306029579056,10506,4.5062500000000005,3.7336322469829795
9868,19,Female,177,82,Cycling,116,226,161,10888,11.9,High,7.1,1.9,2661,78,38.4,28.5,Happy,Fatigued,194.7,82.69131997945559,18676,7.224358974358975,8.482988859961392
9873,20,Male,161,107,Cycling,112,199,110,4512,0.99,Medium,9.3,1.9,2097,60,38.4,28.5,Neutral,Neutral,194.0,56.70103092783505,12320,6.416666666666666,0.5011966126656848
9876,47,Female,163,118,Cycling,74,692,94,4017,11.4,Low,9.2,1.9,2905,56,38.4,28.5,Happy,Neutral,175.1,53.68360936607653,6956,5.875,8.270177659098277
